VERSION MODEL DESC FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_LEV OBS_VAR OBS_LEV OBTYPE     VX_MASK         INTERP_MTHD  INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL BASER      BASER_NCL   BASER_NCU  BASER_BCL BASER_BCU FMEAN      FMEAN_NCL   FMEAN_NCU  FMEAN_BCL FMEAN_BCU ACC     ACC_NCL ACC_NCU ACC_BCL ACC_BCU FBIAS    FBIAS_BCL FBIAS_BCU PODY      PODY_NCL    PODY_NCU    PODY_BCL PODY_BCU PODN    PODN_NCL PODN_NCU PODN_BCL PODN_BCU POFD       POFD_NCL    POFD_NCU   POFD_BCL POFD_BCU FAR      FAR_NCL  FAR_NCU  FAR_BCL FAR_BCU CSI       CSI_NCL     CSI_NCU     CSI_BCL CSI_BCU GSS         GSS_BCL GSS_BCU HK          HK_NCL    HK_NCU     HK_BCL HK_BCU HSS         HSS_BCL HSS_BCU ODDS     ODDS_NCL ODDS_NCU ODDS_BCL ODDS_BCU LODDS    LODDS_NCL LODDS_NCU LODDS_BCL LODDS_BCU ORSS     ORSS_NCL ORSS_NCU ORSS_BCL ORSS_BCU EDS      EDS_NCL  EDS_NCU  EDS_BCL EDS_BCU SEDS     SEDS_NCL SEDS_NCU SEDS_BCL SEDS_BCU EDI      EDI_NCL  EDI_NCU  EDI_BCL EDI_BCU SEDI     SEDI_NCL SEDI_NCU SEDI_BCL SEDI_BCU BAGSS     BAGSS_BCL BAGSS_BCU
V7.0    ECMWF NA   720000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >1.0        >1.0       >=0.5      0.05  NBRCTS    20726 0.30073     0.29453    0.30701           NA        NA 0.53112     0.52432    0.53791           NA        NA 0.6928  0.68649 0.69905      NA      NA  1.76608        NA        NA  0.87229   0.86768     0.87677          NA       NA 0.61561  0.60896  0.62221       NA       NA 0.38439     0.37779    0.39104          NA       NA  0.50609  0.49928  0.51289      NA      NA  0.46061   0.45383     0.4674          NA      NA  0.25037         NA      NA  0.4879      0.47799   0.49781       NA     NA  0.40047         NA      NA 10.93894 10.08214 11.86856       NA       NA  2.39233   2.31077   2.47389        NA        NA  0.83248  0.81996  0.845         NA       NA  0.79579  0.78305  0.80854      NA      NA  0.37076  0.36103  0.38049       NA       NA  0.74993  0.71987  0.77999      NA      NA  0.65798  0.71491  0.78494       NA       NA  0.27343         NA        NA
V7.0    ECMWF NA   720000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >5.0        >5.0       >=0.5      0.1   NBRCTS    48576 0.2022      0.19922    0.20521           NA        NA 0.29976     0.29635    0.30319           NA        NA 0.77328 0.77014 0.77639      NA      NA  1.48249        NA        NA  0.68061   0.67713     0.68408          NA       NA 0.79677  0.79375  0.79976       NA       NA 0.20323     0.20024    0.20625          NA       NA  0.5409   0.53718  0.54461      NA      NA  0.37773   0.37411     0.38135         NA      NA  0.25355         NA      NA  0.47738     0.46872   0.48605       NA     NA  0.40453         NA      NA  8.35469  8.01739  8.70619       NA       NA  2.12282   2.08161   2.16403        NA        NA  0.7862   0.77833  0.79407       NA       NA  0.61199  0.60275  0.62124      NA      NA  0.41347  0.40537  0.42158       NA       NA  0.611    0.59697  0.62502      NA      NA  0.6343   0.59713  0.62486       NA       NA  0.23466         NA        NA
V7.0    ECMWF NA   720000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >5.0        >5.0       >=0.5      0.05  NBRCTS    48576 0.2022      0.19865    0.20579           NA        NA 0.29976     0.2957     0.30385           NA        NA 0.77328 0.76954 0.77698      NA      NA  1.48249        NA        NA  0.68061   0.67645     0.68475          NA       NA 0.79677  0.79317  0.80032       NA       NA 0.20323     0.19968    0.20683          NA       NA  0.5409   0.53646  0.54532      NA      NA  0.37773   0.37342     0.38205         NA      NA  0.25355         NA      NA  0.47738     0.46706   0.48771       NA     NA  0.40453         NA      NA  8.35469  7.95434  8.77519       NA       NA  2.12282   2.07372   2.17193        NA        NA  0.7862   0.77683  0.79558       NA       NA  0.61199  0.60098  0.62301      NA      NA  0.41347  0.40382  0.42313       NA       NA  0.611    0.59429  0.62771      NA      NA  0.6343   0.59448  0.62752       NA       NA  0.23466         NA        NA
V7.0    ECMWF NA   720000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >5.0        >5.0       >=0.5      0.1   NBRCTS    20726 0.14016     0.13624    0.14418           NA        NA 0.26474     0.25973    0.26981           NA        NA 0.80025 0.79564 0.80478      NA      NA  1.88881        NA        NA  0.73184   0.72675     0.73687          NA       NA 0.8114   0.80689  0.81583       NA       NA 0.1886      0.18417    0.19311          NA       NA  0.61254  0.60696  0.61809      NA      NA  0.33929   0.3339      0.34472         NA      NA  0.24685         NA      NA  0.54324     0.52867   0.55782       NA     NA  0.39596         NA      NA 11.74155 10.885   12.66551       NA       NA  2.46313   2.38739   2.53888        NA        NA  0.84303  0.83208  0.85399       NA       NA  0.72581  0.7118   0.73981      NA      NA  0.44653  0.4348   0.45827       NA       NA  0.68471  0.66097  0.70845      NA      NA  0.70265  0.66149  0.70793       NA       NA  0.22796         NA        NA
V7.0    ECMWF NA   720000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >5.0        >5.0       >=0.5      0.05  NBRCTS    20726 0.14016     0.1355     0.14496           NA        NA 0.26474     0.25878    0.27079           NA        NA 0.80025 0.79475 0.80564      NA      NA  1.88881        NA        NA  0.73184   0.72577     0.73783          NA       NA 0.8114   0.80602  0.81667       NA       NA 0.1886      0.18333    0.19398          NA       NA  0.61254  0.60589  0.61915      NA      NA  0.33929   0.33288     0.34577         NA      NA  0.24685         NA      NA  0.54324     0.52588   0.56061       NA     NA  0.39596         NA      NA 11.74155 10.72819 12.85064       NA       NA  2.46313   2.37287   2.55339        NA        NA  0.84303  0.82998  0.85609       NA       NA  0.72581  0.70912  0.74249      NA      NA  0.44653  0.43255  0.46051       NA       NA  0.68471  0.65642  0.713        NA      NA  0.70265  0.65704  0.71237       NA       NA  0.22796         NA        NA
V7.0    ECMWF NA   720000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >10.0       >10.0      >=0.5      0.1   NBRCTS    48576 0.11919     0.1168     0.12163           NA        NA 0.16131     0.15859    0.16408           NA        NA 0.85417 0.85151 0.85678      NA      NA  1.35337        NA        NA  0.56494   0.56124     0.56864          NA       NA 0.89331  0.89098  0.89559       NA       NA 0.10669     0.10441    0.10902          NA       NA  0.58257  0.57888  0.58624      NA      NA  0.31589   0.31243     0.31937         NA      NA  0.24806         NA      NA  0.45825     0.44683   0.46966       NA     NA  0.39752         NA      NA 10.87211 10.33523 11.43687       NA       NA  2.3862    2.33556   2.43684        NA        NA  0.83154  0.82373  0.83935       NA       NA  0.5767   0.56562  0.58779      NA      NA  0.46455  0.45425  0.47484       NA       NA  0.5934   0.57907  0.60773      NA      NA  0.63565  0.57907  0.60773       NA       NA  0.22605         NA        NA
V7.0    ECMWF NA   720000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >10.0       >10.0      >=0.5      0.05  NBRCTS    48576 0.11919     0.11634    0.12211           NA        NA 0.16131     0.15807    0.16461           NA        NA 0.85417 0.851   0.85728      NA      NA  1.35337        NA        NA  0.56494   0.56053     0.56934          NA       NA 0.89331  0.89053  0.89602       NA       NA 0.10669     0.10398    0.10947          NA       NA  0.58257  0.57818  0.58695      NA      NA  0.31589   0.31177     0.32003         NA      NA  0.24806         NA      NA  0.45825     0.44464   0.47185       NA     NA  0.39752         NA      NA 10.87211 10.23544 11.54837       NA       NA  2.3862    2.32586   2.44654        NA        NA  0.83154  0.82223  0.84085       NA       NA  0.5767   0.56349  0.58991      NA      NA  0.46455  0.45228  0.47682       NA       NA  0.5934   0.57633  0.61047      NA      NA  0.63565  0.57632  0.61047       NA       NA  0.22605         NA        NA
V7.0    ECMWF NA   720000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >10.0       >10.0      >=0.5      0.1   NBRCTS    20726 0.074062    0.071125   0.077109          NA        NA 0.13852     0.13462    0.14252           NA        NA 0.85757 0.85353 0.86152      NA      NA  1.87036        NA        NA  0.47362   0.46791     0.47932          NA       NA 0.88828  0.88463  0.89183       NA       NA 0.11172     0.10817    0.11537          NA       NA  0.74678  0.74178  0.75171      NA      NA  0.19761   0.1931      0.2022          NA      NA  0.14839         NA      NA  0.3619      0.34013   0.38366       NA     NA  0.25843         NA      NA  7.15396  6.52422  7.84448       NA       NA  1.96767   1.87552   2.05981        NA        NA  0.75472  0.73489  0.77455       NA       NA  0.55384  0.53332  0.57437      NA      NA  0.36695  0.34889  0.38501       NA       NA  0.49144  0.46209  0.52079      NA      NA  0.5319   0.46096  0.52192       NA       NA  0.1262          NA        NA
V7.0    ECMWF NA   720000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >10.0       >10.0      >=0.5      0.05  NBRCTS    20726 0.074062    0.070575   0.077706          NA        NA 0.13852     0.13389    0.14329           NA        NA 0.85757 0.85275 0.86226      NA      NA  1.87036        NA        NA  0.47362   0.46682     0.48042          NA       NA 0.88828  0.88392  0.8925        NA       NA 0.11172     0.1075     0.11608          NA       NA  0.74678  0.74081  0.75265      NA      NA  0.19761   0.19224     0.20308         NA      NA  0.14839         NA      NA  0.3619      0.33597   0.38782       NA     NA  0.25843         NA      NA  7.15396  6.41006  7.98418       NA       NA  1.96767   1.85787   2.07746        NA        NA  0.75472  0.73109  0.77835       NA       NA  0.55384  0.52938  0.57831      NA      NA  0.36695  0.34543  0.38847       NA       NA  0.49144  0.45647  0.52641      NA      NA  0.5319   0.45512  0.52776       NA       NA  0.1262          NA        NA
V7.0    ECMWF NA   720000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >25.0       >25.0      >=0.5      0.1   NBRCTS    48576 0.051528    0.049902   0.053202          NA        NA 0.049531    0.047936   0.051175          NA        NA 0.94407 0.94233 0.94576      NA      NA  0.96125        NA        NA  0.43787   0.43418     0.44158          NA       NA 0.97157  0.9703   0.97278       NA       NA 0.028433    0.027219   0.0297           NA       NA  0.54447  0.54075  0.54819      NA      NA  0.28744   0.28407     0.29083         NA      NA  0.26349         NA      NA  0.40944     0.3927    0.42618       NA     NA  0.41708         NA      NA 26.61732 24.55297 28.85524       NA       NA  3.28156   3.20083   3.36229        NA        NA  0.92758  0.92195  0.93322       NA       NA  0.56438  0.54901  0.57975      NA      NA  0.5748   0.55933  0.59027       NA       NA  0.62343  0.60715  0.63971      NA      NA  0.65751  0.60679  0.64007       NA       NA  0.26828         NA        NA
V7.0    ECMWF NA   720000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >25.0       >25.0      >=0.5      0.05  NBRCTS    48576 0.051528    0.049597   0.053529          NA        NA 0.049531    0.047637   0.051496          NA        NA 0.94407 0.94199 0.94608      NA      NA  0.96125        NA        NA  0.43787   0.43347     0.44229          NA       NA 0.97157  0.97005  0.97301       NA       NA 0.028433    0.026992   0.029949         NA       NA  0.54447  0.54004  0.5489       NA      NA  0.28744   0.28343     0.29148         NA      NA  0.26349         NA      NA  0.40944     0.3895    0.42938       NA     NA  0.41708         NA      NA 26.61732 24.17617 29.30497       NA       NA  3.28156   3.18537   3.37776        NA        NA  0.92758  0.92087  0.9343        NA       NA  0.56438  0.54606  0.58269      NA      NA  0.5748   0.55637  0.59324       NA       NA  0.62343  0.60403  0.64283      NA      NA  0.65751  0.60361  0.64325       NA       NA  0.26828         NA        NA
V7.0    ECMWF NA   720000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >25.0       >25.0      >=0.5      0.1   NBRCTS    20726 0.021374    0.019783   0.02309           NA        NA 0.021036    0.019458   0.02274           NA        NA 0.96029 0.958   0.96246      NA      NA  0.9842         NA        NA  0.063205  0.060482    0.066043         NA       NA 0.97988  0.97822  0.98143       NA       NA 0.020115    0.018573   0.021783         NA       NA  0.93578  0.93292  0.93852      NA      NA  0.032902  0.030925    0.035002        NA      NA  0.022195        NA      NA  0.04309     0.023742  0.062438      NA     NA  0.043426        NA      NA  3.28668  2.35925  4.57867       NA       NA  1.18988   0.85835   1.52141        NA        NA  0.53344  0.41484  0.65203       NA       NA  0.1641   0.11109  0.21711      NA      NA  0.16651  0.11339  0.21963       NA       NA  0.17171  0.11632  0.2271       NA      NA  0.17619  0.11429  0.22914       NA       NA  0.022904        NA        NA
V7.0    ECMWF NA   720000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >25.0       >25.0      >=0.5      0.05  NBRCTS    20726 0.021374    0.019492   0.023434          NA        NA 0.021036    0.01917    0.023081          NA        NA 0.96029 0.95755 0.96287      NA      NA  0.9842         NA        NA  0.063205  0.059973    0.0666           NA       NA 0.97988  0.97788  0.98171       NA       NA 0.020115    0.018291   0.022118         NA       NA  0.93578  0.93236  0.93904      NA      NA  0.032902  0.030559    0.035419        NA      NA  0.022195        NA      NA  0.04309     0.019974  0.066206      NA     NA  0.043426        NA      NA  3.28668  2.21407  4.87891       NA       NA  1.18988   0.79483   1.58492        NA        NA  0.53344  0.39212  0.67475       NA       NA  0.1641   0.10094  0.22727      NA      NA  0.16651  0.10322  0.22981       NA       NA  0.17171  0.10571  0.23772      NA      NA  0.17619  0.10328  0.24014       NA       NA  0.022904        NA        NA
V7.0    ECMWF NA   720000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >50.0       >50.0      >=0.5      0.1   NBRCTS    48576 0.013299    0.012471   0.014181          NA        NA 0.012702    0.011893   0.013565          NA        NA 0.97882 0.97772 0.97986      NA      NA  0.95511        NA        NA  0.18111   0.17826     0.18401          NA       NA 0.98957  0.98878  0.9903        NA       NA 0.010432    0.0097004  0.011218         NA       NA  0.81037  0.80743  0.81328      NA      NA  0.10209   0.099857    0.10438         NA      NA  0.095619        NA      NA  0.17068     0.14561   0.19576       NA     NA  0.17455         NA      NA 20.98038 17.46141 25.20852       NA       NA  3.04359   2.85999   3.22718        NA        NA  0.90901  0.89306  0.92496       NA       NA  0.43317  0.40046  0.46588      NA      NA  0.44079  0.4079   0.47368       NA       NA  0.45512  0.42054  0.48969      NA      NA  0.46956  0.41886  0.49137       NA       NA  0.098145        NA        NA
V7.0    ECMWF NA   720000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >50.0       >50.0      >=0.5      0.05  NBRCTS    48576 0.013299    0.012318   0.014357          NA        NA 0.012702    0.011744   0.013737          NA        NA 0.97882 0.9775  0.98006      NA      NA  0.95511        NA        NA  0.18111   0.17772     0.18456          NA       NA 0.98957  0.98863  0.99043       NA       NA 0.010432    0.0095663  0.011375         NA       NA  0.81037  0.80686  0.81383      NA      NA  0.10209   0.099433    0.10482         NA      NA  0.095619        NA      NA  0.17068     0.14081   0.20055       NA     NA  0.17455         NA      NA 20.98038 16.85794 26.11092       NA       NA  3.04359   2.82482   3.26235        NA        NA  0.90901  0.89001  0.92801       NA       NA  0.43317  0.39419  0.47215      NA      NA  0.44079  0.4016   0.47998       NA       NA  0.45512  0.41392  0.49631      NA      NA  0.46956  0.41192  0.49831       NA       NA  0.098145        NA        NA
V7.0    ECMWF NA   720000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >50.0       >50.0      >=0.5      0.1   NBRCTS    20726 0.0031362   0.0025589  0.0038431         NA        NA 0.0056451   0.0048512  0.006568          NA        NA 0.99122 0.99009 0.99222      NA      NA  1.8            NA        NA  0         0           0.00013052       NA       NA 0.99434  0.99341  0.99513       NA       NA 0.0056628   0.0048677  0.0065871        NA       NA  1        0.99987  1            NA      NA  0         0           0.00013052      NA      NA -0.0020202       NA      NA -0.0056628  -0.025643  0.014317      NA     NA -0.0040485       NA      NA  0       NA       NA             NA       NA NA        NA        NA              NA        NA -1       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA               NA        NA
V7.0    ECMWF NA   720000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >50.0       >50.0      >=0.5      0.05  NBRCTS    20726 0.0031362   0.0024615  0.0039949         NA        NA 0.0056451   0.0047127  0.0067607         NA        NA 0.99122 0.98985 0.9924       NA      NA  1.8            NA        NA  0         1.355e-20   0.00018531       NA       NA 0.99434  0.99322  0.99527       NA       NA 0.0056628   0.0047289  0.00678          NA       NA  1        0.99981  1            NA      NA  0         1.355e-20   0.00018531      NA      NA -0.0020202       NA      NA -0.0056628  -0.033564  0.022238      NA     NA -0.0040485       NA      NA  0       NA       NA             NA       NA NA        NA        NA              NA        NA -1       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA               NA        NA
V7.0    ECMWF NA   720000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >75.0       >75.0      >=0.5      0.1   NBRCTS    48576 0.0024292   0.0020885  0.0028253         NA        NA 0.0010293   0.00081619 0.001298          NA        NA 0.99654 0.99607 0.99695      NA      NA  0.42373        NA        NA  0         3.3879e-21  5.5694e-05       NA       NA 0.99897  0.9987   0.99918       NA       NA 0.0010318   0.00081841 0.0013008        NA       NA  1        0.99994  1            NA      NA  0         3.3879e-21  5.5694e-05      NA      NA -0.00072349      NA      NA -0.0010318  -0.012239  0.010175      NA     NA -0.001448        NA      NA  0       NA       NA             NA       NA NA        NA        NA              NA        NA -1       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA               NA        NA
V7.0    ECMWF NA   720000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >75.0       >75.0      >=0.5      0.05  NBRCTS    48576 0.0024292   0.002029   0.002908          NA        NA 0.0010293   0.00078091 0.0013566         NA        NA 0.99654 0.99598 0.99703      NA      NA  0.42373        NA        NA  0        -6.7757e-21  7.9075e-05       NA       NA 0.99897  0.99864  0.99922       NA       NA 0.0010318   0.00078307 0.0013595        NA       NA  1        0.99992  1            NA      NA  0        -6.7757e-21  7.9075e-05      NA      NA -0.00072349      NA      NA -0.0010318  -0.016796  0.014732      NA     NA -0.001448        NA      NA  0       NA       NA             NA       NA NA        NA        NA              NA        NA -1       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA               NA        NA
V7.0    ECMWF NA   720000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >75.0       >75.0      >=0.5      0.1   NBRCTS    20726 0.00082023  0.00055189 0.0012189         NA        NA 0.0023159   0.0018279  0.0029339         NA        NA 0.99686 0.99616 0.99744      NA      NA  2.82353        NA        NA  0         0           0.00013052       NA       NA 0.99768  0.99706  0.99817       NA       NA 0.0023178   0.0018296  0.002936         NA       NA  1        0.99987  1            NA      NA  0         0           0.00013052      NA      NA -0.00060607      NA      NA -0.0023178  -0.070967  0.066331      NA     NA -0.0012129       NA      NA  0       NA       NA             NA       NA NA        NA        NA              NA        NA -1       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA               NA        NA
V7.0    ECMWF NA   720000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >75.0       >75.0      >=0.5      0.05  NBRCTS    20726 0.00082023  0.00051219 0.0013133         NA        NA 0.0023159   0.0017473  0.003069          NA        NA 0.99686 0.99601 0.99754      NA      NA  2.82353        NA        NA  0         1.355e-20   0.00018531       NA       NA 0.99768  0.99693  0.99825       NA       NA 0.0023178   0.001749   0.0030711        NA       NA  1        0.99981  1            NA      NA  0         1.355e-20   0.00018531      NA      NA -0.00060607      NA      NA -0.0023178  -0.094477  0.089841      NA     NA -0.0012129       NA      NA  0       NA       NA             NA       NA NA        NA        NA              NA        NA -1       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA               NA        NA
V7.0    ECMWF NA   720000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >100.0      >100.0     >=0.5      0.1   NBRCTS    48576 0.00049407  0.00035373 0.00069005        NA        NA 0.00012352  6.3874e-05 0.00023884        NA        NA 0.99938 0.99917 0.99954      NA      NA  0.25           NA        NA  0         3.3879e-21  5.5694e-05       NA       NA 0.99988  0.99976  0.99994       NA       NA 0.00012358  6.3916e-05 0.00023892       NA       NA  1        0.99994  1            NA      NA  0         3.3879e-21  5.5694e-05      NA      NA -9.8824e-05      NA      NA -0.00012358 -0.050779  0.050532      NA     NA -0.00019767      NA      NA  0       NA       NA             NA       NA NA        NA        NA              NA        NA -1       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA               NA        NA
V7.0    ECMWF NA   720000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >100.0      >100.0     >=0.5      0.05  NBRCTS    48576 0.00049407  0.00033205 0.00073509        NA        NA 0.00012352  5.661e-05  0.00026948        NA        NA 0.99938 0.99912 0.99957      NA      NA  0.25           NA        NA  0        -6.7757e-21  7.9075e-05       NA       NA 0.99988  0.99973  0.99994       NA       NA 0.00012358  5.6649e-05 0.00026956       NA       NA  1        0.99992  1            NA      NA  0        -6.7757e-21  7.9075e-05      NA      NA -9.8824e-05      NA      NA -0.00012358 -0.069112  0.068865      NA     NA -0.00019767      NA      NA  0       NA       NA             NA       NA NA        NA        NA              NA        NA -1       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA               NA        NA
V7.0    ECMWF NA   720000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >100.0      >100.0     >=0.5      0.1   NBRCTS    20726 0           0          0.00013052        NA        NA 0.00028949  0.00014971 0.00055972        NA        NA 0.99971 0.99944 0.99985      NA      NA NA              NA        NA NA        NA          NA                NA       NA 0.99971  0.99944  0.99985       NA       NA 0.00028949  0.00014971 0.00055972       NA       NA  1        0.99987  1            NA      NA  0         0           0.00013052      NA      NA  0               NA      NA NA          NA        NA             NA     NA  0               NA      NA NA       NA       NA             NA       NA NA        NA        NA              NA        NA NA       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA               NA        NA
V7.0    ECMWF NA   720000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >100.0      >100.0     >=0.5      0.05  NBRCTS    20726 0           1.355e-20  0.00018531        NA        NA 0.00028949  0.00013268 0.0006315         NA        NA 0.99971 0.99937 0.99987      NA      NA NA              NA        NA NA        NA          NA                NA       NA 0.99971  0.99937  0.99987       NA       NA 0.00028949  0.00013268 0.0006315        NA       NA  1        0.99981  1            NA      NA  0         1.355e-20   0.00018531      NA      NA  0               NA      NA NA          NA        NA             NA     NA  0               NA      NA NA       NA       NA             NA       NA NA        NA        NA              NA        NA NA       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA               NA        NA
V7.0    ECMWF NA   720000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >150.0      >150.0     >=0.5      0.1   NBRCTS    48576 0           3.3879e-21 5.5694e-05        NA        NA 0           3.3879e-21 5.5694e-05        NA        NA 1       0.99994 1            NA      NA NA              NA        NA NA        NA          NA                NA       NA 1        0.99994  1             NA       NA 0           3.3879e-21 5.5694e-05       NA       NA NA       NA       NA            NA      NA NA        NA          NA               NA      NA NA               NA      NA NA          NA        NA             NA     NA NA               NA      NA NA       NA       NA             NA       NA NA        NA        NA              NA        NA NA       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA               NA        NA
V7.0    ECMWF NA   720000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >150.0      >150.0     >=0.5      0.05  NBRCTS    48576 0          -6.7757e-21 7.9075e-05        NA        NA 0          -6.7757e-21 7.9075e-05        NA        NA 1       0.99992 1            NA      NA NA              NA        NA NA        NA          NA                NA       NA 1        0.99992  1             NA       NA 0          -6.7757e-21 7.9075e-05       NA       NA NA       NA       NA            NA      NA NA        NA          NA               NA      NA NA               NA      NA NA          NA        NA             NA     NA NA               NA      NA NA       NA       NA             NA       NA NA        NA        NA              NA        NA NA       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA               NA        NA
