VERSION MODEL DESC FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_LEV OBS_VAR OBS_LEV OBTYPE     VX_MASK         INTERP_MTHD  INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL BASER      BASER_NCL   BASER_NCU  BASER_BCL BASER_BCU FMEAN      FMEAN_NCL   FMEAN_NCU  FMEAN_BCL FMEAN_BCU ACC     ACC_NCL ACC_NCU ACC_BCL ACC_BCU FBIAS    FBIAS_BCL FBIAS_BCU PODY      PODY_NCL    PODY_NCU    PODY_BCL PODY_BCU PODN    PODN_NCL PODN_NCU PODN_BCL PODN_BCU POFD       POFD_NCL    POFD_NCU   POFD_BCL POFD_BCU FAR      FAR_NCL  FAR_NCU  FAR_BCL FAR_BCU CSI       CSI_NCL     CSI_NCU     CSI_BCL CSI_BCU GSS         GSS_BCL GSS_BCU HK          HK_NCL    HK_NCU    HK_BCL HK_BCU HSS         HSS_BCL HSS_BCU ODDS     ODDS_NCL ODDS_NCU  ODDS_BCL ODDS_BCU LODDS    LODDS_NCL LODDS_NCU LODDS_BCL LODDS_BCU ORSS     ORSS_NCL ORSS_NCU ORSS_BCL ORSS_BCU EDS      EDS_NCL   EDS_NCU  EDS_BCL EDS_BCU SEDS     SEDS_NCL  SEDS_NCU SEDS_BCL SEDS_BCU EDI      EDI_NCL   EDI_NCU  EDI_BCL EDI_BCU SEDI     SEDI_NCL  SEDI_NCU SEDI_BCL SEDI_BCU BAGSS     BAGSS_BCL BAGSS_BCU
V7.0    ECMWF NA   240000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 9           >75.0       >75.0      >=0.5      0.1   NBRCTS    49475 0.0037797   0.0033522  0.0042614         NA        NA 0.0018393   0.0015485  0.0021846         NA        NA 0.99491 0.99435 0.99541      NA      NA  0.48663        NA        NA  0.069519  0.067661    0.071423         NA       NA 0.99842  0.9981   0.99869       NA       NA 0.0015825   0.0013146  0.001905         NA       NA  0.85714  0.85454  0.85971      NA      NA  0.049057  0.047484    0.050679        NA      NA  0.047821        NA      NA  0.067936    0.036891  0.098981     NA     NA  0.091277        NA      NA 47.13602 28.352    78.36497       NA       NA  3.85304   3.3447    4.36138        NA        NA  0.95845  0.93777  0.97913       NA       NA  0.35321  0.28098   0.42544      NA      NA  0.44057  0.36368   0.51747       NA       NA  0.41499  0.34456   0.48541      NA      NA  0.41933  0.34285   0.48713       NA       NA  0.074289        NA        NA
V7.0    ECMWF NA   240000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 9           >75.0       >75.0      >=0.5      0.05  NBRCTS    49475 0.0037797   0.0032762  0.0043603         NA        NA 0.0018393   0.0014985  0.0022575         NA        NA 0.99491 0.99424 0.9955       NA      NA  0.48663        NA        NA  0.069519  0.067311    0.071793         NA       NA 0.99842  0.99803  0.99873       NA       NA 0.0015825   0.0012689  0.0019736        NA       NA  0.85714  0.85403  0.8602       NA      NA  0.049057  0.047188    0.050995        NA      NA  0.047821        NA      NA  0.067936    0.030758  0.10511      NA     NA  0.091277        NA      NA 47.13602 25.72114  86.38046       NA       NA  3.85304   3.24731   4.45876        NA        NA  0.95845  0.93381  0.9831        NA       NA  0.35321  0.26714   0.43928      NA      NA  0.44057  0.34895   0.5322        NA       NA  0.41499  0.33107   0.4989       NA      NA  0.41933  0.32903   0.50095       NA       NA  0.074289        NA        NA
V7.0    ECMWF NA   240000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 9           >75.0       >75.0      >=0.5      0.1   NBRCTS    20761 0.001445    0.0010715  0.0019484         NA        NA 0.00062617  0.00039837 0.00098412        NA        NA 0.99803 0.99745 0.99847      NA      NA  0.43333        NA        NA  0.033333  0.031344    0.035444         NA       NA 0.99942  0.99907  0.99964       NA       NA 0.00057884  0.00036176 0.00092608       NA       NA  0.92308  0.91998  0.92606      NA      NA  0.02381   0.02213     0.025613        NA      NA  0.023373        NA      NA  0.032754   -0.031744  0.097253     NA     NA  0.045678        NA      NA 59.53736 10.45954 338.89589       NA       NA  4.0866    2.34751   5.82569        NA        NA  0.96696  0.91046  1.02347       NA       NA  0.31571  0.10167   0.52976      NA      NA  0.39983  0.1721    0.62756       NA       NA  0.37338  0.16556   0.58119      NA      NA  0.37526  0.16275   0.58401       NA       NA  0.039163        NA        NA
V7.0    ECMWF NA   240000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 9           >75.0       >75.0      >=0.5      0.05  NBRCTS    20761 0.001445    0.0010124  0.0020621         NA        NA 0.00062617  0.00036599 0.0010711         NA        NA 0.99803 0.99732 0.99854      NA      NA  0.43333        NA        NA  0.033333  0.030977    0.035863         NA       NA 0.99942  0.99899  0.99967       NA       NA 0.00057884  0.0003313  0.0010112        NA       NA  0.92308  0.91937  0.92662      NA      NA  0.02381   0.021822    0.025973        NA      NA  0.023373        NA      NA  0.032754   -0.04768   0.11319      NA     NA  0.045678        NA      NA 59.53736  7.49587 472.88694       NA       NA  4.0866    2.01435   6.15886        NA        NA  0.96696  0.89963  1.03429       NA       NA  0.31571  0.060662  0.57076      NA      NA  0.39983  0.12848   0.67119       NA       NA  0.37338  0.12575   0.62101      NA      NA  0.37526  0.1224    0.62436       NA       NA  0.039163        NA        NA
V7.0    ECMWF NA   240000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 9           >100.0      >100.0     >=0.5      0.1   NBRCTS    49475 0.001051    0.00083716 0.0013195         NA        NA 0.00028297  0.00018296 0.00043764        NA        NA 0.99867 0.99837 0.99891      NA      NA  0.26923        NA        NA  0         0           5.4682e-05       NA       NA 0.99972  0.99956  0.99982       NA       NA 0.00028327  0.00018319 0.000438         NA       NA  1        0.99995  1            NA      NA  0         0           5.4682e-05      NA      NA -0.000223        NA      NA -0.00028327 -0.025012  0.024445     NA     NA -0.00044609      NA      NA  0       NA        NA             NA       NA NA        NA        NA              NA        NA -1       NA       NA             NA       NA NA       NA        NA            NA      NA NA       NA        NA             NA       NA NA       NA        NA            NA      NA NA       NA        NA             NA       NA NA               NA        NA
V7.0    ECMWF NA   240000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 9           >100.0      >100.0     >=0.5      0.05  NBRCTS    49475 0.001051    0.00080165 0.0013779         NA        NA 0.00028297  0.00016857 0.00047496        NA        NA 0.99867 0.9983  0.99895      NA      NA  0.26923        NA        NA  0         0           7.7638e-05       NA       NA 0.99972  0.99952  0.99983       NA       NA 0.00028327  0.0001688  0.00047534       NA       NA  1        0.99992  1            NA      NA  0         0           7.7638e-05      NA      NA -0.000223        NA      NA -0.00028327 -0.034679  0.034113     NA     NA -0.00044609      NA      NA  0       NA        NA             NA       NA NA        NA        NA              NA        NA -1       NA       NA             NA       NA NA       NA        NA            NA      NA NA       NA        NA             NA       NA NA       NA        NA            NA      NA NA       NA        NA             NA       NA NA               NA        NA
V7.0    ECMWF NA   240000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 9           >100.0      >100.0     >=0.5      0.1   NBRCTS    20761 9.6334e-05  3.188e-05  0.00029107        NA        NA 0.00038534  0.00021714 0.00068374        NA        NA 0.99952 0.99919 0.99971      NA      NA  4              NA        NA  0         0           0.0001303        NA       NA 0.99961  0.99932  0.99978       NA       NA 0.00038538  0.00021717 0.00068379       NA       NA  1        0.99987  1            NA      NA  0         0           0.0001303       NA      NA -7.7074e-05      NA      NA -0.00038538 -0.28787   0.2871       NA     NA -0.00015416      NA      NA  0       NA        NA             NA       NA NA        NA        NA              NA        NA -1       NA       NA             NA       NA NA       NA        NA            NA      NA NA       NA        NA             NA       NA NA       NA        NA            NA      NA NA       NA        NA             NA       NA NA               NA        NA
V7.0    ECMWF NA   240000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 9           >100.0      >100.0     >=0.5      0.05  NBRCTS    20761 9.6334e-05  2.6419e-05 0.00035121        NA        NA 0.00038534  0.00019527 0.00076026        NA        NA 0.99952 0.99911 0.99974      NA      NA  4              NA        NA  0         0           0.000185         NA       NA 0.99961  0.99924  0.9998        NA       NA 0.00038538  0.0001953  0.00076031       NA       NA  1        0.99982  1            NA      NA  0         0           0.000185        NA      NA -7.7074e-05      NA      NA -0.00038538 -0.3292    0.32842      NA     NA -0.00015416      NA      NA  0       NA        NA             NA       NA NA        NA        NA              NA        NA -1       NA       NA             NA       NA NA       NA        NA            NA      NA NA       NA        NA             NA       NA NA       NA        NA            NA      NA NA       NA        NA             NA       NA NA               NA        NA
V7.0    ECMWF NA   240000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 9           >150.0      >150.0     >=0.5      0.1   NBRCTS    49475 0           0          5.4682e-05        NA        NA 0           0          5.4682e-05        NA        NA 1       0.99995 1            NA      NA NA              NA        NA NA        NA          NA                NA       NA 1        0.99995  1             NA       NA 0           0          5.4682e-05       NA       NA NA       NA       NA            NA      NA NA        NA          NA               NA      NA NA               NA      NA NA          NA        NA            NA     NA NA               NA      NA NA       NA        NA             NA       NA NA        NA        NA              NA        NA NA       NA       NA             NA       NA NA       NA        NA            NA      NA NA       NA        NA             NA       NA NA       NA        NA            NA      NA NA       NA        NA             NA       NA NA               NA        NA
V7.0    ECMWF NA   240000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 9           >150.0      >150.0     >=0.5      0.05  NBRCTS    49475 0           0          7.7638e-05        NA        NA 0           0          7.7638e-05        NA        NA 1       0.99992 1            NA      NA NA              NA        NA NA        NA          NA                NA       NA 1        0.99992  1             NA       NA 0           0          7.7638e-05       NA       NA NA       NA       NA            NA      NA NA        NA          NA               NA      NA NA               NA      NA NA          NA        NA            NA     NA NA               NA      NA NA       NA        NA             NA       NA NA        NA        NA              NA        NA NA       NA       NA             NA       NA NA       NA        NA            NA      NA NA       NA        NA             NA       NA NA       NA        NA            NA      NA NA       NA        NA             NA       NA NA               NA        NA
V7.0    ECMWF NA   240000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 9           >150.0      >150.0     >=0.5      0.1   NBRCTS    20761 0           0          0.0001303         NA        NA 0           0          0.0001303         NA        NA 1       0.99987 1            NA      NA NA              NA        NA NA        NA          NA                NA       NA 1        0.99987  1             NA       NA 0           0          0.0001303        NA       NA NA       NA       NA            NA      NA NA        NA          NA               NA      NA NA               NA      NA NA          NA        NA            NA     NA NA               NA      NA NA       NA        NA             NA       NA NA        NA        NA              NA        NA NA       NA       NA             NA       NA NA       NA        NA            NA      NA NA       NA        NA             NA       NA NA       NA        NA            NA      NA NA       NA        NA             NA       NA NA               NA        NA
V7.0    ECMWF NA   240000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 9           >150.0      >150.0     >=0.5      0.05  NBRCTS    20761 0           0          0.000185          NA        NA 0           0          0.000185          NA        NA 1       0.99982 1            NA      NA NA              NA        NA NA        NA          NA                NA       NA 1        0.99982  1             NA       NA 0           0          0.000185         NA       NA NA       NA       NA            NA      NA NA        NA          NA               NA      NA NA               NA      NA NA          NA        NA            NA     NA NA               NA      NA NA       NA        NA             NA       NA NA        NA        NA              NA        NA NA       NA       NA             NA       NA NA       NA        NA            NA      NA NA       NA        NA             NA       NA NA       NA        NA            NA      NA NA       NA        NA             NA       NA NA               NA        NA
V7.0    ECMWF NA   240000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 9           >200.0      >200.0     >=0.5      0.1   NBRCTS    49475 0           0          5.4682e-05        NA        NA 0           0          5.4682e-05        NA        NA 1       0.99995 1            NA      NA NA              NA        NA NA        NA          NA                NA       NA 1        0.99995  1             NA       NA 0           0          5.4682e-05       NA       NA NA       NA       NA            NA      NA NA        NA          NA               NA      NA NA               NA      NA NA          NA        NA            NA     NA NA               NA      NA NA       NA        NA             NA       NA NA        NA        NA              NA        NA NA       NA       NA             NA       NA NA       NA        NA            NA      NA NA       NA        NA             NA       NA NA       NA        NA            NA      NA NA       NA        NA             NA       NA NA               NA        NA
V7.0    ECMWF NA   240000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 9           >200.0      >200.0     >=0.5      0.05  NBRCTS    49475 0           0          7.7638e-05        NA        NA 0           0          7.7638e-05        NA        NA 1       0.99992 1            NA      NA NA              NA        NA NA        NA          NA                NA       NA 1        0.99992  1             NA       NA 0           0          7.7638e-05       NA       NA NA       NA       NA            NA      NA NA        NA          NA               NA      NA NA               NA      NA NA          NA        NA            NA     NA NA               NA      NA NA       NA        NA             NA       NA NA        NA        NA              NA        NA NA       NA       NA             NA       NA NA       NA        NA            NA      NA NA       NA        NA             NA       NA NA       NA        NA            NA      NA NA       NA        NA             NA       NA NA               NA        NA
V7.0    ECMWF NA   240000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 9           >200.0      >200.0     >=0.5      0.1   NBRCTS    20761 0           0          0.0001303         NA        NA 0           0          0.0001303         NA        NA 1       0.99987 1            NA      NA NA              NA        NA NA        NA          NA                NA       NA 1        0.99987  1             NA       NA 0           0          0.0001303        NA       NA NA       NA       NA            NA      NA NA        NA          NA               NA      NA NA               NA      NA NA          NA        NA            NA     NA NA               NA      NA NA       NA        NA             NA       NA NA        NA        NA              NA        NA NA       NA       NA             NA       NA NA       NA        NA            NA      NA NA       NA        NA             NA       NA NA       NA        NA            NA      NA NA       NA        NA             NA       NA NA               NA        NA
V7.0    ECMWF NA   240000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 9           >200.0      >200.0     >=0.5      0.05  NBRCTS    20761 0           0          0.000185          NA        NA 0           0          0.000185          NA        NA 1       0.99982 1            NA      NA NA              NA        NA NA        NA          NA                NA       NA 1        0.99982  1             NA       NA 0           0          0.000185         NA       NA NA       NA       NA            NA      NA NA        NA          NA               NA      NA NA               NA      NA NA          NA        NA            NA     NA NA               NA      NA NA       NA        NA             NA       NA NA        NA        NA              NA        NA NA       NA       NA             NA       NA NA       NA        NA            NA      NA NA       NA        NA             NA       NA NA       NA        NA            NA      NA NA       NA        NA             NA       NA NA               NA        NA
V7.0    ECMWF NA   240000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >0.1        >0.1       >=0.5      0.1   NBRCTS    48551 0.54639     0.54268    0.55011           NA        NA 0.76101     0.75782    0.76418           NA        NA 0.7179  0.71453 0.72125      NA      NA  1.39279        NA        NA  0.93825   0.93643     0.94003          NA       NA 0.45248  0.44877  0.4562        NA       NA 0.54752     0.5438     0.55123          NA       NA  0.32635  0.32286  0.32986      NA      NA  0.64505   0.64147     0.64862         NA      NA  0.25556         NA      NA  0.39074     0.38713   0.39435      NA     NA  0.40709         NA      NA 12.55778 11.97523  13.16868       NA       NA  2.53034   2.48284   2.57784        NA        NA  0.85248  0.84599  0.85897       NA       NA  0.80922  0.8022    0.81624      NA      NA  0.31336  0.30826   0.31845       NA       NA  0.80863  0.79029   0.82698      NA      NA  0.59624  0.78225   0.83501       NA       NA  0.31593         NA        NA
V7.0    ECMWF NA   240000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >0.1        >0.1       >=0.5      0.05  NBRCTS    48551 0.54639     0.54196    0.55082           NA        NA 0.76101     0.7572     0.76479           NA        NA 0.7179  0.71388 0.72189      NA      NA  1.39279        NA        NA  0.93825   0.93608     0.94036          NA       NA 0.45248  0.44806  0.45691       NA       NA 0.54752     0.54309    0.55194          NA       NA  0.32635  0.32219  0.33053      NA      NA  0.64505   0.64079     0.6493          NA      NA  0.25556         NA      NA  0.39074     0.38643   0.39504      NA     NA  0.40709         NA      NA 12.55778 11.86675  13.28906       NA       NA  2.53034   2.47374   2.58694        NA        NA  0.85248  0.84475  0.86022       NA       NA  0.80922  0.80086   0.81758      NA      NA  0.31336  0.30729   0.31942       NA       NA  0.80863  0.78677   0.83049      NA      NA  0.59624  0.7772    0.84007       NA       NA  0.31593         NA        NA
V7.0    ECMWF NA   240000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >0.1        >0.1       >=0.5      0.1   NBRCTS    20726 0.46787     0.46217    0.47357           NA        NA 0.71977     0.71461    0.72487           NA        NA 0.65739 0.65194 0.66279      NA      NA  1.53841        NA        NA  0.90306   0.89963     0.90639          NA       NA 0.44138  0.43572  0.44706       NA       NA 0.55862     0.55294    0.56428          NA       NA  0.41299  0.40738  0.41863      NA      NA  0.55221   0.54653     0.55789         NA      NA  0.20019         NA      NA  0.34444     0.33767   0.35122      NA     NA  0.3336          NA      NA  7.36083  6.89988   7.85258       NA       NA  1.99617   1.9315    2.06084        NA        NA  0.76079  0.74717  0.77441       NA       NA  0.7633   0.7521    0.7745       NA      NA  0.26332  0.25529   0.27134       NA       NA  0.70197  0.66615   0.73779      NA      NA  0.52041  0.66148   0.74247       NA       NA  0.25679         NA        NA
V7.0    ECMWF NA   240000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >0.1        >0.1       >=0.5      0.05  NBRCTS    20726 0.46787     0.46108    0.47466           NA        NA 0.71977     0.71362    0.72585           NA        NA 0.65739 0.6509  0.66382      NA      NA  1.53841        NA        NA  0.90306   0.89896     0.90702          NA       NA 0.44138  0.43463  0.44815       NA       NA 0.55862     0.55185    0.56537          NA       NA  0.41299  0.4063   0.41971      NA      NA  0.55221   0.54543     0.55897         NA      NA  0.20019         NA      NA  0.34444     0.33637   0.35252      NA     NA  0.3336          NA      NA  7.36083  6.81492   7.95047       NA       NA  1.99617   1.91911   2.07323        NA        NA  0.76079  0.74456  0.77702       NA       NA  0.7633   0.74995   0.77665      NA      NA  0.26332  0.25376   0.27288       NA       NA  0.70197  0.65929   0.74465      NA      NA  0.52041  0.65372   0.75022       NA       NA  0.25679         NA        NA
V7.0    ECMWF NA   240000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >1.0        >1.0       >=0.5      0.1   NBRCTS    48551 0.39783     0.39418    0.40149           NA        NA 0.56174     0.55803    0.56544           NA        NA 0.75313 0.74989 0.75633      NA      NA  1.41201        NA        NA  0.89573   0.89343     0.89799          NA       NA 0.65891  0.65537  0.66244       NA       NA 0.34109     0.33756    0.34463          NA       NA  0.36564  0.36205  0.36924      NA      NA  0.59074   0.58706     0.59441         NA      NA  0.34989         NA      NA  0.55464     0.54998   0.5593       NA     NA  0.5184          NA      NA 16.59495 15.88504  17.33659       NA       NA  2.8091    2.76538   2.85282        NA        NA  0.88633  0.88164  0.89102       NA       NA  0.78656  0.77957   0.79355      NA      NA  0.4522   0.44651   0.45788       NA       NA  0.81426  0.80265   0.82588      NA      NA  0.72706  0.79953   0.829         NA       NA  0.3561          NA        NA
V7.0    ECMWF NA   240000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >1.0        >1.0       >=0.5      0.05  NBRCTS    48551 0.39783     0.39348    0.40219           NA        NA 0.56174     0.55732    0.56615           NA        NA 0.75313 0.74927 0.75694      NA      NA  1.41201        NA        NA  0.89573   0.89298     0.89842          NA       NA 0.65891  0.65468  0.66312       NA       NA 0.34109     0.33688    0.34532          NA       NA  0.36564  0.36136  0.36993      NA      NA  0.59074   0.58636     0.59511         NA      NA  0.34989         NA      NA  0.55464     0.54909   0.5602       NA     NA  0.5184          NA      NA 16.59495 15.75254  17.48241       NA       NA  2.8091    2.757     2.86119        NA        NA  0.88633  0.88075  0.89192       NA       NA  0.78656  0.77823   0.79489      NA      NA  0.4522   0.44543   0.45897       NA       NA  0.81426  0.80043   0.8281       NA      NA  0.72706  0.79671   0.83182       NA       NA  0.3561          NA        NA
V7.0    ECMWF NA   240000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >1.0        >1.0       >=0.5      0.1   NBRCTS    20726 0.30073     0.29552    0.306             NA        NA 0.50917     0.50345    0.51488           NA        NA 0.71012 0.70491 0.71528      NA      NA  1.69309        NA        NA  0.86459   0.86063     0.86845          NA       NA 0.64369  0.6382   0.64914       NA       NA 0.35631     0.35086    0.3618           NA       NA  0.48934  0.48363  0.49505      NA      NA  0.47284   0.46714     0.47855         NA      NA  0.2694          NA      NA  0.50828     0.49976   0.51681      NA     NA  0.42445         NA      NA 11.53492 10.78478  12.33723       NA       NA  2.44538   2.37814   2.51262        NA        NA  0.84045  0.83057  0.85032       NA       NA  0.78397  0.77305   0.79489      NA      NA  0.39307  0.38455   0.4016        NA       NA  0.75286  0.72954   0.77618      NA      NA  0.676    0.72611   0.77961       NA       NA  0.28388         NA        NA
V7.0    ECMWF NA   240000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >1.0        >1.0       >=0.5      0.05  NBRCTS    20726 0.30073     0.29453    0.30701           NA        NA 0.50917     0.50236    0.51597           NA        NA 0.71012 0.70391 0.71626      NA      NA  1.69309        NA        NA  0.86459   0.85987     0.86918          NA       NA 0.64369  0.63714  0.65018       NA       NA 0.35631     0.34982    0.36286          NA       NA  0.48934  0.48254  0.49615      NA      NA  0.47284   0.46605     0.47965         NA      NA  0.2694          NA      NA  0.50828     0.49812   0.51844      NA     NA  0.42445         NA      NA 11.53492 10.64674  12.49719       NA       NA  2.44538   2.36525   2.5255         NA        NA  0.84045  0.82868  0.85221       NA       NA  0.78397  0.77096   0.79698      NA      NA  0.39307  0.38291   0.40323       NA       NA  0.75286  0.72507   0.78065      NA      NA  0.676    0.72098   0.78474       NA       NA  0.28388         NA        NA
V7.0    ECMWF NA   240000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >5.0        >5.0       >=0.5      0.1   NBRCTS    48551 0.20179     0.19881    0.2048            NA        NA 0.31624     0.31278    0.31973           NA        NA 0.79797 0.79495 0.80095      NA      NA  1.56721        NA        NA  0.78299   0.7799      0.78606          NA       NA 0.80175  0.79876  0.80471       NA       NA 0.19825     0.19529    0.20124          NA       NA  0.50039  0.49666  0.50412      NA      NA  0.43884   0.43514     0.44255         NA      NA  0.31796         NA      NA  0.58474     0.57708   0.59241      NA     NA  0.4825          NA      NA 14.59194 13.94377  15.27025       NA       NA  2.68047   2.63503   2.72591        NA        NA  0.87173  0.86627  0.87718       NA       NA  0.73484  0.72662   0.74307      NA      NA  0.49134  0.48427   0.49841       NA       NA  0.73736  0.72475   0.74997      NA      NA  0.74217  0.72487   0.74985       NA       NA  0.29831         NA        NA
V7.0    ECMWF NA   240000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >5.0        >5.0       >=0.5      0.05  NBRCTS    48551 0.20179     0.19824    0.20538           NA        NA 0.31624     0.31212    0.3204            NA        NA 0.79797 0.79437 0.80151      NA      NA  1.56721        NA        NA  0.78299   0.77931     0.78664          NA       NA 0.80175  0.79818  0.80527       NA       NA 0.19825     0.19473    0.20182          NA       NA  0.50039  0.49594  0.50484      NA      NA  0.43884   0.43444     0.44326         NA      NA  0.31796         NA      NA  0.58474     0.57561   0.59388      NA     NA  0.4825          NA      NA 14.59194 13.82292  15.40375       NA       NA  2.68047   2.62633   2.73461        NA        NA  0.87173  0.86523  0.87823       NA       NA  0.73484  0.72504   0.74464      NA      NA  0.49134  0.48292   0.49977       NA       NA  0.73736  0.72234   0.75239      NA      NA  0.74217  0.72248   0.75225       NA       NA  0.29831         NA        NA
V7.0    ECMWF NA   240000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >5.0        >5.0       >=0.5      0.1   NBRCTS    20726 0.14016     0.13624    0.14418           NA        NA 0.25234     0.24741    0.25733           NA        NA 0.82635 0.82198 0.83064      NA      NA  1.80034        NA        NA  0.78072   0.77596     0.78541          NA       NA 0.83379  0.82949  0.838         NA       NA 0.16621     0.162      0.17051          NA       NA  0.56635  0.56068  0.572        NA      NA  0.38657   0.38102     0.39215         NA      NA  0.29898         NA      NA  0.61451     0.6009    0.62813      NA     NA  0.46033         NA      NA 17.8611  16.47396  19.36503       NA       NA  2.88263   2.80178   2.96347        NA        NA  0.89396  0.88584  0.90208       NA       NA  0.77624  0.76325   0.78922      NA      NA  0.51048  0.49944   0.52153       NA       NA  0.75756  0.73681   0.77832      NA      NA  0.7705   0.73741   0.77771       NA       NA  0.27827         NA        NA
V7.0    ECMWF NA   240000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >5.0        >5.0       >=0.5      0.05  NBRCTS    20726 0.14016     0.1355     0.14496           NA        NA 0.25234     0.24647    0.2583            NA        NA 0.82635 0.82114 0.83145      NA      NA  1.80034        NA        NA  0.78072   0.77504     0.7863           NA       NA 0.83379  0.82866  0.8388        NA       NA 0.16621     0.1612     0.17134          NA       NA  0.56635  0.55959  0.57308      NA      NA  0.38657   0.37996     0.39322         NA      NA  0.29898         NA      NA  0.61451     0.59829   0.63074      NA     NA  0.46033         NA      NA 17.8611  16.22079  19.66728       NA       NA  2.88263   2.78629   2.97896        NA        NA  0.89396  0.88429  0.90363       NA       NA  0.77624  0.76077   0.79171      NA      NA  0.51048  0.49733   0.52364       NA       NA  0.75756  0.73283   0.7823       NA      NA  0.7705   0.73355   0.78157       NA       NA  0.27827         NA        NA
