VERSION MODEL DESC FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_LEV OBS_VAR OBS_LEV OBTYPE     VX_MASK         INTERP_MTHD  INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL BASER      BASER_NCL   BASER_NCU  BASER_BCL BASER_BCU FMEAN      FMEAN_NCL   FMEAN_NCU  FMEAN_BCL FMEAN_BCU ACC     ACC_NCL ACC_NCU ACC_BCL ACC_BCU FBIAS    FBIAS_BCL FBIAS_BCU PODY      PODY_NCL    PODY_NCU    PODY_BCL PODY_BCU PODN    PODN_NCL PODN_NCU PODN_BCL PODN_BCU POFD       POFD_NCL    POFD_NCU   POFD_BCL POFD_BCU FAR      FAR_NCL  FAR_NCU  FAR_BCL FAR_BCU CSI       CSI_NCL     CSI_NCU     CSI_BCL CSI_BCU GSS         GSS_BCL GSS_BCU HK          HK_NCL     HK_NCU     HK_BCL HK_BCU HSS         HSS_BCL HSS_BCU ODDS     ODDS_NCL ODDS_NCU ODDS_BCL ODDS_BCU LODDS    LODDS_NCL LODDS_NCU LODDS_BCL LODDS_BCU ORSS     ORSS_NCL ORSS_NCU ORSS_BCL ORSS_BCU EDS      EDS_NCL   EDS_NCU  EDS_BCL EDS_BCU SEDS     SEDS_NCL   SEDS_NCU SEDS_BCL SEDS_BCU EDI      EDI_NCL    EDI_NCU  EDI_BCL EDI_BCU SEDI     SEDI_NCL   SEDI_NCU SEDI_BCL SEDI_BCU BAGSS      BAGSS_BCL BAGSS_BCU
V7.0    ECMWF NA   600000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 9           >75.0       >75.0      >=0.5      0.1   NBRCTS    49475 0.0037797   0.0033522  0.0042614         NA        NA 0.0023042   0.0019758  0.002687          NA        NA 0.99392 0.99331 0.99446      NA      NA  0.60963        NA        NA  0         0           5.4682e-05       NA       NA 0.99769  0.9973   0.99802       NA       NA 0.0023129   0.0019839  0.0026964        NA       NA  1        0.99995  1            NA      NA  0         0           5.4682e-05      NA      NA -0.0014336       NA      NA -0.0023129  -0.0094439  0.004818      NA     NA -0.0028712       NA      NA  0       NA       NA             NA       NA NA       NA         NA              NA        NA -1       NA       NA             NA       NA NA       NA        NA            NA      NA NA       NA         NA             NA       NA NA       NA         NA            NA      NA NA       NA         NA             NA       NA NA                NA        NA
V7.0    ECMWF NA   600000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 9           >75.0       >75.0      >=0.5      0.05  NBRCTS    49475 0.0037797   0.0032762  0.0043603         NA        NA 0.0023042   0.0019186  0.0027671         NA        NA 0.99392 0.99319 0.99456      NA      NA  0.60963        NA        NA  0         0           7.7638e-05       NA       NA 0.99769  0.99722  0.99807       NA       NA 0.0023129   0.0019265  0.0027766        NA       NA  1        0.99992  1            NA      NA  0         0           7.7638e-05      NA      NA -0.0014336       NA      NA -0.0023129  -0.012378   0.0077517     NA     NA -0.0028712       NA      NA  0       NA       NA             NA       NA NA       NA         NA              NA        NA -1       NA       NA             NA       NA NA       NA        NA            NA      NA NA       NA         NA             NA       NA NA       NA         NA            NA      NA NA       NA         NA             NA       NA NA                NA        NA
V7.0    ECMWF NA   600000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 9           >75.0       >75.0      >=0.5      0.1   NBRCTS    20761 0.001445    0.0010715  0.0019484         NA        NA 0.0029382   0.0023817  0.0036242         NA        NA 0.99562 0.9948  0.99631      NA      NA  2.03333        NA        NA  0         0           0.0001303        NA       NA 0.99706  0.99637  0.99761       NA       NA 0.0029425   0.0023856  0.0036289        NA       NA  1        0.99987  1            NA      NA  0         0           0.0001303       NA      NA -0.00096958      NA      NA -0.0029425  -0.044305   0.03842       NA     NA -0.001941        NA      NA  0       NA       NA             NA       NA NA       NA         NA              NA        NA -1       NA       NA             NA       NA NA       NA        NA            NA      NA NA       NA         NA             NA       NA NA       NA         NA            NA      NA NA       NA         NA             NA       NA NA                NA        NA
V7.0    ECMWF NA   600000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 9           >75.0       >75.0      >=0.5      0.05  NBRCTS    20761 0.001445    0.0010124  0.0020621         NA        NA 0.0029382   0.0022883  0.0037721         NA        NA 0.99562 0.99462 0.99643      NA      NA  2.03333        NA        NA  0         0           0.000185         NA       NA 0.99706  0.99622  0.99771       NA       NA 0.0029425   0.002292   0.0037768        NA       NA  1        0.99982  1            NA      NA  0         0           0.000185        NA      NA -0.00096958      NA      NA -0.0029425  -0.059699   0.053814      NA     NA -0.001941        NA      NA  0       NA       NA             NA       NA NA       NA         NA              NA        NA -1       NA       NA             NA       NA NA       NA        NA            NA      NA NA       NA         NA             NA       NA NA       NA         NA            NA      NA NA       NA         NA             NA       NA NA                NA        NA
V7.0    ECMWF NA   600000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 9           >100.0      >100.0     >=0.5      0.1   NBRCTS    49475 0.001051    0.00083716 0.0013195         NA        NA 0.00046488  0.00033047 0.00065392        NA        NA 0.99848 0.99817 0.99875      NA      NA  0.44231        NA        NA  0         0           5.4682e-05       NA       NA 0.99953  0.99935  0.99967       NA       NA 0.00046537  0.00033088 0.00065449       NA       NA  1        0.99995  1            NA      NA  0         0           5.4682e-05      NA      NA -0.00032242      NA      NA -0.00046537 -0.025194   0.024263      NA     NA -0.00064505      NA      NA  0       NA       NA             NA       NA NA       NA         NA              NA        NA -1       NA       NA             NA       NA NA       NA        NA            NA      NA NA       NA         NA             NA       NA NA       NA         NA            NA      NA NA       NA         NA             NA       NA NA                NA        NA
V7.0    ECMWF NA   600000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 9           >100.0      >100.0     >=0.5      0.05  NBRCTS    49475 0.001051    0.00080165 0.0013779         NA        NA 0.00046488  0.00030981 0.00069752        NA        NA 0.99848 0.9981  0.99879      NA      NA  0.44231        NA        NA  0         0           7.7638e-05       NA       NA 0.99953  0.9993   0.99969       NA       NA 0.00046537  0.0003102  0.00069811       NA       NA  1        0.99992  1            NA      NA  0         0           7.7638e-05      NA      NA -0.00032242      NA      NA -0.00046537 -0.034862   0.033931      NA     NA -0.00064505      NA      NA  0       NA       NA             NA       NA NA       NA         NA              NA        NA -1       NA       NA             NA       NA NA       NA        NA            NA      NA NA       NA         NA             NA       NA NA       NA         NA            NA      NA NA       NA         NA             NA       NA NA                NA        NA
V7.0    ECMWF NA   600000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 9           >100.0      >100.0     >=0.5      0.1   NBRCTS    20761 9.6334e-05  3.188e-05  0.00029107        NA        NA 0.00062617  0.00039837 0.00098412        NA        NA 0.99928 0.9989  0.99953      NA      NA  6.5            NA        NA  0         0           0.0001303        NA       NA 0.99937  0.99902  0.9996        NA       NA 0.00062623  0.00039842 0.00098419       NA       NA  1        0.99987  1            NA      NA  0         0           0.0001303       NA      NA -8.3497e-05      NA      NA -0.00062623 -0.28811    0.28686       NA     NA -0.00016701      NA      NA  0       NA       NA             NA       NA NA       NA         NA              NA        NA -1       NA       NA             NA       NA NA       NA        NA            NA      NA NA       NA         NA             NA       NA NA       NA         NA            NA      NA NA       NA         NA             NA       NA NA                NA        NA
V7.0    ECMWF NA   600000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 9           >100.0      >100.0     >=0.5      0.05  NBRCTS    20761 9.6334e-05  2.6419e-05 0.00035121        NA        NA 0.00062617  0.00036599 0.0010711         NA        NA 0.99928 0.99881 0.99956      NA      NA  6.5            NA        NA  0         0           0.000185         NA       NA 0.99937  0.99893  0.99963       NA       NA 0.00062623  0.00036604 0.0010712        NA       NA  1        0.99982  1            NA      NA  0         0           0.000185        NA      NA -8.3497e-05      NA      NA -0.00062623 -0.32944    0.32818       NA     NA -0.00016701      NA      NA  0       NA       NA             NA       NA NA       NA         NA              NA        NA -1       NA       NA             NA       NA NA       NA        NA            NA      NA NA       NA         NA             NA       NA NA       NA         NA            NA      NA NA       NA         NA             NA       NA NA                NA        NA
V7.0    ECMWF NA   600000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 9           >150.0      >150.0     >=0.5      0.1   NBRCTS    49475 0           0          5.4682e-05        NA        NA 0           0          5.4682e-05        NA        NA 1       0.99995 1            NA      NA NA              NA        NA NA        NA          NA                NA       NA 1        0.99995  1             NA       NA 0           0          5.4682e-05       NA       NA NA       NA       NA            NA      NA NA        NA          NA               NA      NA NA               NA      NA NA          NA         NA             NA     NA NA               NA      NA NA       NA       NA             NA       NA NA       NA         NA              NA        NA NA       NA       NA             NA       NA NA       NA        NA            NA      NA NA       NA         NA             NA       NA NA       NA         NA            NA      NA NA       NA         NA             NA       NA NA                NA        NA
V7.0    ECMWF NA   600000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 9           >150.0      >150.0     >=0.5      0.05  NBRCTS    49475 0           0          7.7638e-05        NA        NA 0           0          7.7638e-05        NA        NA 1       0.99992 1            NA      NA NA              NA        NA NA        NA          NA                NA       NA 1        0.99992  1             NA       NA 0           0          7.7638e-05       NA       NA NA       NA       NA            NA      NA NA        NA          NA               NA      NA NA               NA      NA NA          NA         NA             NA     NA NA               NA      NA NA       NA       NA             NA       NA NA       NA         NA              NA        NA NA       NA       NA             NA       NA NA       NA        NA            NA      NA NA       NA         NA             NA       NA NA       NA         NA            NA      NA NA       NA         NA             NA       NA NA                NA        NA
V7.0    ECMWF NA   600000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 9           >150.0      >150.0     >=0.5      0.1   NBRCTS    20761 0           0          0.0001303         NA        NA 0           0          0.0001303         NA        NA 1       0.99987 1            NA      NA NA              NA        NA NA        NA          NA                NA       NA 1        0.99987  1             NA       NA 0           0          0.0001303        NA       NA NA       NA       NA            NA      NA NA        NA          NA               NA      NA NA               NA      NA NA          NA         NA             NA     NA NA               NA      NA NA       NA       NA             NA       NA NA       NA         NA              NA        NA NA       NA       NA             NA       NA NA       NA        NA            NA      NA NA       NA         NA             NA       NA NA       NA         NA            NA      NA NA       NA         NA             NA       NA NA                NA        NA
V7.0    ECMWF NA   600000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 9           >150.0      >150.0     >=0.5      0.05  NBRCTS    20761 0           0          0.000185          NA        NA 0           0          0.000185          NA        NA 1       0.99982 1            NA      NA NA              NA        NA NA        NA          NA                NA       NA 1        0.99982  1             NA       NA 0           0          0.000185         NA       NA NA       NA       NA            NA      NA NA        NA          NA               NA      NA NA               NA      NA NA          NA         NA             NA     NA NA               NA      NA NA       NA       NA             NA       NA NA       NA         NA              NA        NA NA       NA       NA             NA       NA NA       NA        NA            NA      NA NA       NA         NA             NA       NA NA       NA         NA            NA      NA NA       NA         NA             NA       NA NA                NA        NA
V7.0    ECMWF NA   600000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 9           >200.0      >200.0     >=0.5      0.1   NBRCTS    49475 0           0          5.4682e-05        NA        NA 0           0          5.4682e-05        NA        NA 1       0.99995 1            NA      NA NA              NA        NA NA        NA          NA                NA       NA 1        0.99995  1             NA       NA 0           0          5.4682e-05       NA       NA NA       NA       NA            NA      NA NA        NA          NA               NA      NA NA               NA      NA NA          NA         NA             NA     NA NA               NA      NA NA       NA       NA             NA       NA NA       NA         NA              NA        NA NA       NA       NA             NA       NA NA       NA        NA            NA      NA NA       NA         NA             NA       NA NA       NA         NA            NA      NA NA       NA         NA             NA       NA NA                NA        NA
V7.0    ECMWF NA   600000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 9           >200.0      >200.0     >=0.5      0.05  NBRCTS    49475 0           0          7.7638e-05        NA        NA 0           0          7.7638e-05        NA        NA 1       0.99992 1            NA      NA NA              NA        NA NA        NA          NA                NA       NA 1        0.99992  1             NA       NA 0           0          7.7638e-05       NA       NA NA       NA       NA            NA      NA NA        NA          NA               NA      NA NA               NA      NA NA          NA         NA             NA     NA NA               NA      NA NA       NA       NA             NA       NA NA       NA         NA              NA        NA NA       NA       NA             NA       NA NA       NA        NA            NA      NA NA       NA         NA             NA       NA NA       NA         NA            NA      NA NA       NA         NA             NA       NA NA                NA        NA
V7.0    ECMWF NA   600000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 9           >200.0      >200.0     >=0.5      0.1   NBRCTS    20761 0           0          0.0001303         NA        NA 0           0          0.0001303         NA        NA 1       0.99987 1            NA      NA NA              NA        NA NA        NA          NA                NA       NA 1        0.99987  1             NA       NA 0           0          0.0001303        NA       NA NA       NA       NA            NA      NA NA        NA          NA               NA      NA NA               NA      NA NA          NA         NA             NA     NA NA               NA      NA NA       NA       NA             NA       NA NA       NA         NA              NA        NA NA       NA       NA             NA       NA NA       NA        NA            NA      NA NA       NA         NA             NA       NA NA       NA         NA            NA      NA NA       NA         NA             NA       NA NA                NA        NA
V7.0    ECMWF NA   600000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 9           >200.0      >200.0     >=0.5      0.05  NBRCTS    20761 0           0          0.000185          NA        NA 0           0          0.000185          NA        NA 1       0.99982 1            NA      NA NA              NA        NA NA        NA          NA                NA       NA 1        0.99982  1             NA       NA 0           0          0.000185         NA       NA NA       NA       NA            NA      NA NA        NA          NA               NA      NA NA               NA      NA NA          NA         NA             NA     NA NA               NA      NA NA       NA       NA             NA       NA NA       NA         NA              NA        NA NA       NA       NA             NA       NA NA       NA        NA            NA      NA NA       NA         NA             NA       NA NA       NA         NA            NA      NA NA       NA         NA             NA       NA NA                NA        NA
V7.0    ECMWF NA   600000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >0.1        >0.1       >=0.5      0.1   NBRCTS    48551 0.54639     0.54268    0.55011           NA        NA 0.75267     0.74944    0.75588           NA        NA 0.7094  0.706   0.71278      NA      NA  1.37753        NA        NA  0.92284   0.92082     0.9248           NA       NA 0.4523   0.44859  0.45602       NA       NA 0.5477      0.54398    0.55141          NA       NA  0.33008  0.32658  0.3336       NA      NA  0.63439   0.63078     0.63797         NA      NA  0.24239         NA      NA  0.37514     0.37113    0.37914       NA     NA  0.3902          NA      NA  9.87631  9.45202 10.31965       NA       NA  2.29014  2.24623    2.33405        NA        NA  0.81611  0.80878  0.82345       NA       NA  0.76544  0.75791   0.77297      NA      NA  0.29767  0.29214    0.30321       NA       NA  0.76462  0.74502    0.78422      NA      NA  0.56721  0.73958    0.78966       NA       NA  0.29364          NA        NA
V7.0    ECMWF NA   600000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >0.1        >0.1       >=0.5      0.05  NBRCTS    48551 0.54639     0.54196    0.55082           NA        NA 0.75267     0.74881    0.75649           NA        NA 0.7094  0.70534 0.71342      NA      NA  1.37753        NA        NA  0.92284   0.92043     0.92518          NA       NA 0.4523   0.44788  0.45673       NA       NA 0.5477      0.54327    0.55212          NA       NA  0.33008  0.32591  0.33427      NA      NA  0.63439   0.63009     0.63866         NA      NA  0.24239         NA      NA  0.37514     0.37037    0.3799        NA     NA  0.3902          NA      NA  9.87631  9.37285 10.40683       NA       NA  2.29014  2.23782    2.34246        NA        NA  0.81611  0.80738  0.82485       NA       NA  0.76544  0.75647   0.77441      NA      NA  0.29767  0.29108    0.30427       NA       NA  0.76462  0.74127    0.78797      NA      NA  0.56721  0.73479    0.79445       NA       NA  0.29364          NA        NA
V7.0    ECMWF NA   600000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >0.1        >0.1       >=0.5      0.1   NBRCTS    20724 0.46782     0.46212    0.47352           NA        NA 0.70768     0.70246    0.71285           NA        NA 0.6533  0.64784 0.65872      NA      NA  1.51274        NA        NA  0.88582   0.88213     0.8894           NA       NA 0.44891  0.44323  0.4546        NA       NA 0.55109     0.5454     0.55677          NA       NA  0.41443  0.40881  0.42007      NA      NA  0.54447   0.53878     0.55016         NA      NA  0.19379         NA      NA  0.33472     0.32744    0.34201       NA     NA  0.32466         NA      NA  6.31941  5.94401  6.71853       NA       NA  1.84363  1.78238    1.90487        NA        NA  0.72675  0.71231  0.7412        NA       NA  0.72473  0.71299   0.73648      NA      NA  0.25486  0.24632    0.26341       NA       NA  0.66185  0.62601    0.69769      NA      NA  0.4999   0.62356    0.70014       NA       NA  0.24197          NA        NA
V7.0    ECMWF NA   600000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >0.1        >0.1       >=0.5      0.05  NBRCTS    20724 0.46782     0.46103    0.47461           NA        NA 0.70768     0.70145    0.71384           NA        NA 0.6533  0.64679 0.65975      NA      NA  1.51274        NA        NA  0.88582   0.88142     0.89008          NA       NA 0.44891  0.44215  0.45569       NA       NA 0.55109     0.54431    0.55785          NA       NA  0.41443  0.40774  0.42115      NA      NA  0.54447   0.53769     0.55125         NA      NA  0.19379         NA      NA  0.33472     0.32605    0.3434        NA     NA  0.32466         NA      NA  6.31941  5.87468  6.79782       NA       NA  1.84363  1.77065    1.9166         NA        NA  0.72675  0.70954  0.74397       NA       NA  0.72473  0.71074   0.73873      NA      NA  0.25486  0.24468    0.26504       NA       NA  0.66185  0.61914    0.70455      NA      NA  0.4999   0.61622    0.70747       NA       NA  0.24197          NA        NA
V7.0    ECMWF NA   600000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >1.0        >1.0       >=0.5      0.1   NBRCTS    48551 0.39783     0.39418    0.40149           NA        NA 0.55612     0.5524     0.55982           NA        NA 0.7328  0.72948 0.73609      NA      NA  1.39788        NA        NA  0.86311   0.86053     0.86566          NA       NA 0.6467   0.64313  0.65026       NA       NA 0.3533      0.34974    0.35687          NA       NA  0.38256  0.37893  0.38619      NA      NA  0.56237   0.55867     0.56607         NA      NA  0.31369         NA      NA  0.50981     0.50457    0.51506       NA     NA  0.47757         NA      NA 11.54156 11.09031 12.01117       NA       NA  2.44595  2.40607    2.48584        NA        NA  0.84053  0.83468  0.84638       NA       NA  0.72457  0.71696   0.73217      NA      NA  0.41122  0.40499    0.41744       NA       NA  0.7521   0.73894    0.76525      NA      NA  0.67715  0.73706    0.76714       NA       NA  0.31647          NA        NA
V7.0    ECMWF NA   600000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >1.0        >1.0       >=0.5      0.05  NBRCTS    48551 0.39783     0.39348    0.40219           NA        NA 0.55612     0.55169    0.56053           NA        NA 0.7328  0.72884 0.73671      NA      NA  1.39788        NA        NA  0.86311   0.86003     0.86614          NA       NA 0.6467   0.64244  0.65094       NA       NA 0.3533      0.34906    0.35756          NA       NA  0.38256  0.37824  0.38689      NA      NA  0.56237   0.55796     0.56678         NA      NA  0.31369         NA      NA  0.50981     0.50357    0.51606       NA     NA  0.47757         NA      NA 11.54156 11.0059  12.10329       NA       NA  2.44595  2.39843    2.49348        NA        NA  0.84053  0.83356  0.8475        NA       NA  0.72457  0.71551   0.73363      NA      NA  0.41122  0.4038     0.41863       NA       NA  0.7521   0.73642    0.76777      NA      NA  0.67715  0.73418    0.77002       NA       NA  0.31647          NA        NA
V7.0    ECMWF NA   600000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >1.0        >1.0       >=0.5      0.1   NBRCTS    20724 0.30067     0.29545    0.30593           NA        NA 0.51785     0.51214    0.52356           NA        NA 0.70281 0.69756 0.708        NA      NA  1.72236        NA        NA  0.86696   0.86303     0.87079          NA       NA 0.63224  0.62671  0.63773       NA       NA 0.36776     0.36227    0.37329          NA       NA  0.49665  0.49093  0.50236      NA      NA  0.46726   0.46156     0.47297         NA      NA  0.261           NA      NA  0.49919     0.49073    0.50765       NA     NA  0.41396         NA      NA 11.20239 10.47032 11.98564       NA       NA  2.41613  2.34854    2.48371        NA        NA  0.8361   0.82593  0.84627       NA       NA  0.78763  0.77678   0.79848      NA      NA  0.38325  0.37486    0.39165       NA       NA  0.75021  0.72608    0.77433      NA      NA  0.66769  0.72241    0.778         NA       NA  0.27876          NA        NA
V7.0    ECMWF NA   600000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >1.0        >1.0       >=0.5      0.05  NBRCTS    20724 0.30067     0.29446    0.30695           NA        NA 0.51785     0.51105    0.52465           NA        NA 0.70281 0.69655 0.70899      NA      NA  1.72236        NA        NA  0.86696   0.86226     0.87151          NA       NA 0.63224  0.62565  0.63878       NA       NA 0.36776     0.36122    0.37435          NA       NA  0.49665  0.48984  0.50345      NA      NA  0.46726   0.46047     0.47406         NA      NA  0.261           NA      NA  0.49919     0.48911    0.50928       NA     NA  0.41396         NA      NA 11.20239 10.33564 12.14182       NA       NA  2.41613  2.3356     2.49666        NA        NA  0.8361   0.82398  0.84821       NA       NA  0.78763  0.7747    0.80056      NA      NA  0.38325  0.37325    0.39326       NA       NA  0.75021  0.72146    0.77895      NA      NA  0.66769  0.71709    0.78332       NA       NA  0.27876          NA        NA
V7.0    ECMWF NA   600000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >5.0        >5.0       >=0.5      0.1   NBRCTS    48551 0.20201     0.19903    0.20503           NA        NA 0.29464     0.29125    0.29805           NA        NA 0.78565 0.78257 0.7887       NA      NA  1.4585         NA        NA  0.69872   0.69528     0.70213          NA       NA 0.80766  0.8047   0.81058       NA       NA 0.19234     0.18942    0.1953           NA       NA  0.52094  0.51721  0.52466      NA      NA  0.39705   0.3934      0.4007          NA      NA  0.27579         NA      NA  0.50637     0.49784    0.5149        NA     NA  0.43235         NA      NA  9.738    9.33793 10.15521       NA       NA  2.27604  2.23408    2.31799        NA        NA  0.81375  0.80666  0.82083       NA       NA  0.63378  0.62468   0.64289      NA      NA  0.44102  0.433      0.44905       NA       NA  0.64273  0.62931    0.65616      NA      NA  0.66545  0.62954    0.65593       NA       NA  0.25524          NA        NA
V7.0    ECMWF NA   600000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >5.0        >5.0       >=0.5      0.05  NBRCTS    48551 0.20201     0.19847    0.20561           NA        NA 0.29464     0.2906     0.29871           NA        NA 0.78565 0.78198 0.78928      NA      NA  1.4585         NA        NA  0.69872   0.69462     0.70278          NA       NA 0.80766  0.80413  0.81114       NA       NA 0.19234     0.18886    0.19587          NA       NA  0.52094  0.51649  0.52538      NA      NA  0.39705   0.3927      0.40141         NA      NA  0.27579         NA      NA  0.50637     0.49621    0.51653       NA     NA  0.43235         NA      NA  9.738    9.26319 10.23716       NA       NA  2.27604  2.22605    2.32602        NA        NA  0.81375  0.8053   0.82219       NA       NA  0.63378  0.62294   0.64463      NA      NA  0.44102  0.43146    0.45059       NA       NA  0.64273  0.62673    0.65874      NA      NA  0.66545  0.62702    0.65845       NA       NA  0.25524          NA        NA
V7.0    ECMWF NA   600000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >5.0        >5.0       >=0.5      0.1   NBRCTS    20724 0.14018     0.13626    0.14419           NA        NA 0.25415     0.24921    0.25916           NA        NA 0.81017 0.80565 0.81461      NA      NA  1.81308        NA        NA  0.72943   0.72433     0.73448          NA       NA 0.82333  0.81893  0.82765       NA       NA 0.17667     0.17235    0.18107          NA       NA  0.59768  0.59207  0.60327      NA      NA  0.35007   0.34464     0.35554         NA      NA  0.25979         NA      NA  0.55277     0.53815    0.56738       NA     NA  0.41243         NA      NA 12.56416 11.64568 13.55508       NA       NA  2.53085  2.45493    2.60676        NA        NA  0.85255  0.84218  0.86292       NA       NA  0.7233   0.70925   0.73734      NA      NA  0.46236  0.45044    0.47428       NA       NA  0.69205  0.66917    0.71493      NA      NA  0.71279  0.66979    0.71431       NA       NA  0.23864          NA        NA
V7.0    ECMWF NA   600000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >5.0        >5.0       >=0.5      0.05  NBRCTS    20724 0.14018     0.13552    0.14497           NA        NA 0.25415     0.24827    0.26012           NA        NA 0.81017 0.80478 0.81545      NA      NA  1.81308        NA        NA  0.72943   0.72334     0.73544          NA       NA 0.82333  0.81808  0.82847       NA       NA 0.17667     0.17153    0.18192          NA       NA  0.59768  0.59099  0.60434      NA      NA  0.35007   0.34361     0.3566          NA      NA  0.25979         NA      NA  0.55277     0.53535    0.57018       NA     NA  0.41243         NA      NA 12.56416 11.47754 13.75365       NA       NA  2.53085  2.44039    2.6213         NA        NA  0.85255  0.8402   0.86491       NA       NA  0.7233   0.70656   0.74003      NA      NA  0.46236  0.44816    0.47656       NA       NA  0.69205  0.66479    0.71932      NA      NA  0.71279  0.66553    0.71858       NA       NA  0.23864          NA        NA
