VERSION MODEL DESC FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_LEV OBS_VAR OBS_LEV OBTYPE     VX_MASK         INTERP_MTHD  INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL BASER      BASER_NCL   BASER_NCU  BASER_BCL BASER_BCU FMEAN      FMEAN_NCL   FMEAN_NCU  FMEAN_BCL FMEAN_BCU ACC     ACC_NCL ACC_NCU ACC_BCL ACC_BCU FBIAS    FBIAS_BCL FBIAS_BCU PODY      PODY_NCL    PODY_NCU    PODY_BCL PODY_BCU PODN    PODN_NCL PODN_NCU PODN_BCL PODN_BCU POFD       POFD_NCL    POFD_NCU   POFD_BCL POFD_BCU FAR      FAR_NCL  FAR_NCU  FAR_BCL FAR_BCU CSI        CSI_NCL     CSI_NCU     CSI_BCL CSI_BCU GSS         GSS_BCL GSS_BCU HK          HK_NCL     HK_NCU    HK_BCL HK_BCU HSS         HSS_BCL HSS_BCU ODDS      ODDS_NCL  ODDS_NCU  ODDS_BCL ODDS_BCU LODDS    LODDS_NCL LODDS_NCU LODDS_BCL LODDS_BCU ORSS     ORSS_NCL ORSS_NCU ORSS_BCL ORSS_BCU EDS      EDS_NCL   EDS_NCU  EDS_BCL EDS_BCU SEDS     SEDS_NCL  SEDS_NCU SEDS_BCL SEDS_BCU EDI      EDI_NCL  EDI_NCU  EDI_BCL EDI_BCU SEDI     SEDI_NCL  SEDI_NCU SEDI_BCL SEDI_BCU BAGSS     BAGSS_BCL BAGSS_BCU
V7.0    ECMWF NA   360000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >1.0        >1.0       >=0.5      0.05  NBRCTS    48551 0.39789     0.39355    0.40225           NA        NA 0.56112     0.5567     0.56553           NA        NA 0.74911 0.74523 0.75295      NA      NA  1.41024        NA        NA  0.88984   0.88703     0.8926           NA       NA 0.65611  0.65187  0.66032       NA       NA 0.34389     0.33968    0.34813          NA       NA  0.36901  0.36473  0.37331      NA      NA  0.58527    0.58088     0.58965         NA      NA  0.34268         NA      NA  0.54595     0.54026    0.55164      NA     NA  0.51044         NA      NA  15.41194  14.64419  16.21993       NA       NA  2.73514   2.68404   2.78624        NA        NA  0.87814  0.87229  0.88399       NA       NA  0.77519  0.76671   0.78367      NA      NA  0.44411  0.4372    0.45101       NA       NA  0.80288  0.78865  0.8171       NA      NA  0.71762  0.78524   0.82052       NA       NA  0.34818         NA        NA
V7.0    ECMWF NA   360000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >1.0        >1.0       >=0.5      0.1   NBRCTS    20701 0.30003     0.29482    0.3053            NA        NA 0.51485     0.50914    0.52057           NA        NA 0.70779 0.70257 0.71296      NA      NA  1.71599        NA        NA  0.87104   0.86716     0.87482          NA       NA 0.63782  0.63231  0.6433        NA       NA 0.36218     0.3567     0.36769          NA       NA  0.4924   0.48669  0.49812      NA      NA  0.47212    0.46641     0.47783         NA      NA  0.26779         NA      NA  0.50885     0.50049    0.51722      NA     NA  0.42245         NA      NA  11.89425  11.10727  12.73698       NA       NA  2.47605   2.4076    2.54451        NA        NA  0.84489  0.8351   0.85469       NA       NA  0.79422  0.78348   0.80496      NA      NA  0.39182  0.38349   0.40015       NA       NA  0.76064  0.73713  0.78415      NA      NA  0.67807  0.73323   0.78805       NA       NA  0.28533         NA        NA
V7.0    ECMWF NA   360000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >1.0        >1.0       >=0.5      0.05  NBRCTS    20701 0.30003     0.29383    0.30631           NA        NA 0.51485     0.50804    0.52166           NA        NA 0.70779 0.70156 0.71395      NA      NA  1.71599        NA        NA  0.87104   0.8664      0.87553          NA       NA 0.63782  0.63125  0.64434       NA       NA 0.36218     0.35566    0.36875          NA       NA  0.4924   0.48559  0.49921      NA      NA  0.47212    0.46532     0.47892         NA      NA  0.26779         NA      NA  0.50885     0.49889    0.51882      NA     NA  0.42245         NA      NA  11.89425  10.96256  12.90512       NA       NA  2.47605   2.39449   2.55762        NA        NA  0.84489  0.83322  0.85656       NA       NA  0.79422  0.78142   0.80701      NA      NA  0.39182  0.3819    0.40175       NA       NA  0.76064  0.73263  0.78865      NA      NA  0.67807  0.72798   0.7933        NA       NA  0.28533         NA        NA
V7.0    ECMWF NA   360000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >5.0        >5.0       >=0.5      0.1   NBRCTS    48551 0.20195     0.19897    0.20497           NA        NA 0.29882     0.29541    0.30225           NA        NA 0.79483 0.7918  0.79783      NA      NA  1.47965        NA        NA  0.73187   0.72855     0.73517          NA       NA 0.81077  0.80783  0.81367       NA       NA 0.18923     0.18633    0.19217          NA       NA  0.50538  0.50164  0.50911      NA      NA  0.41874    0.41506     0.42243         NA      NA  0.29887         NA      NA  0.54264     0.5344     0.55088      NA     NA  0.4602          NA      NA  11.6948   11.20098  12.21038       NA       NA  2.45914   2.416     2.50229        NA        NA  0.84246  0.83619  0.84872       NA       NA  0.67346  0.66466   0.68226      NA      NA  0.46853  0.4608    0.47625       NA       NA  0.68421  0.67126  0.69716      NA      NA  0.70201  0.67154   0.69687       NA       NA  0.27724         NA        NA
V7.0    ECMWF NA   360000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >5.0        >5.0       >=0.5      0.05  NBRCTS    48551 0.20195     0.19841    0.20555           NA        NA 0.29882     0.29476    0.30291           NA        NA 0.79483 0.79122 0.7984       NA      NA  1.47965        NA        NA  0.73187   0.72791     0.73579          NA       NA 0.81077  0.80726  0.81423       NA       NA 0.18923     0.18577    0.19274          NA       NA  0.50538  0.50093  0.50982      NA      NA  0.41874    0.41436     0.42314         NA      NA  0.29887         NA      NA  0.54264     0.53283    0.55245      NA     NA  0.4602          NA      NA  11.6948   11.10879  12.31172       NA       NA  2.45914   2.40774   2.51055        NA        NA  0.84246  0.83499  0.84992       NA       NA  0.67346  0.66297   0.68395      NA      NA  0.46853  0.45932   0.47773       NA       NA  0.68421  0.66878  0.69964      NA      NA  0.70201  0.66911   0.6993        NA       NA  0.27724         NA        NA
V7.0    ECMWF NA   360000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >5.0        >5.0       >=0.5      0.1   NBRCTS    20701 0.13951     0.1356     0.14352           NA        NA 0.23955     0.23471    0.24447           NA        NA 0.82421 0.81982 0.82852      NA      NA  1.71711        NA        NA  0.72853   0.72342     0.73359          NA       NA 0.83972  0.83549  0.84387       NA       NA 0.16028     0.15613    0.16451          NA       NA  0.57572  0.57006  0.58136      NA      NA  0.36636    0.36087     0.37188         NA      NA  0.27957         NA      NA  0.56826     0.55359    0.58292      NA     NA  0.43698         NA      NA  14.06038  13.02376  15.17951       NA       NA  2.64336   2.56678   2.71995        NA        NA  0.8672   0.85771  0.8767        NA       NA  0.72294  0.70886   0.73702      NA      NA  0.48648  0.47433   0.49862       NA       NA  0.70504  0.68332  0.72676      NA      NA  0.72897  0.68407   0.72601       NA       NA  0.25573         NA        NA
V7.0    ECMWF NA   360000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >5.0        >5.0       >=0.5      0.05  NBRCTS    20701 0.13951     0.13486    0.1443            NA        NA 0.23955     0.23379    0.24542           NA        NA 0.82421 0.81897 0.82934      NA      NA  1.71711        NA        NA  0.72853   0.72243     0.73455          NA       NA 0.83972  0.83466  0.84466       NA       NA 0.16028     0.15534    0.16534          NA       NA  0.57572  0.56897  0.58244      NA      NA  0.36636    0.35982     0.37295         NA      NA  0.27957         NA      NA  0.56826     0.55078    0.58573      NA     NA  0.43698         NA      NA  14.06038  12.83407  15.40387       NA       NA  2.64336   2.5521    2.73462        NA        NA  0.8672   0.85589  0.87852       NA       NA  0.72294  0.70617   0.73972      NA      NA  0.48648  0.472     0.50095       NA       NA  0.70504  0.67916  0.73092      NA      NA  0.72897  0.68006   0.73002       NA       NA  0.25573         NA        NA
V7.0    ECMWF NA   360000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >10.0       >10.0      >=0.5      0.1   NBRCTS    48551 0.11897     0.11657    0.12141           NA        NA 0.16515     0.16239    0.16794           NA        NA 0.87016 0.86763 0.87265      NA      NA  1.38816        NA        NA  0.64837   0.6448      0.65193          NA       NA 0.90011  0.89784  0.90232       NA       NA 0.099895    0.097679   0.10216          NA       NA  0.53293  0.5292   0.53665      NA      NA  0.37267    0.36907     0.37629         NA      NA  0.30688         NA      NA  0.54848     0.53747    0.55949      NA     NA  0.46964         NA      NA  16.61469  15.76466  17.51056       NA       NA  2.81029   2.75777   2.8628         NA        NA  0.88646  0.88083  0.89208       NA       NA  0.66178  0.65144   0.67212      NA      NA  0.53378  0.52423   0.54332       NA       NA  0.68338  0.67017  0.69658      NA      NA  0.72293  0.67068   0.69607       NA       NA  0.27951         NA        NA
V7.0    ECMWF NA   360000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >10.0       >10.0      >=0.5      0.05  NBRCTS    48551 0.11897     0.11612    0.12188           NA        NA 0.16515     0.16187    0.16848           NA        NA 0.87016 0.86714 0.87312      NA      NA  1.38816        NA        NA  0.64837   0.64411     0.65261          NA       NA 0.90011  0.89741  0.90274       NA       NA 0.099895    0.097259   0.10259          NA       NA  0.53293  0.52849  0.53736      NA      NA  0.37267    0.36838     0.37698         NA      NA  0.30688         NA      NA  0.54848     0.53536    0.56159      NA     NA  0.46964         NA      NA  16.61469  15.60685  17.68762       NA       NA  2.81029   2.74771   2.87286        NA        NA  0.88646  0.87976  0.89316       NA       NA  0.66178  0.64946   0.6741       NA      NA  0.53378  0.52241   0.54514       NA       NA  0.68338  0.66764  0.69911      NA      NA  0.72293  0.66824   0.69851       NA       NA  0.27951         NA        NA
V7.0    ECMWF NA   360000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >10.0       >10.0      >=0.5      0.1   NBRCTS    20701 0.073475    0.070547   0.076514          NA        NA 0.12019     0.11652    0.12395           NA        NA 0.87822 0.87443 0.88191      NA      NA  1.63577        NA        NA  0.48915   0.48344     0.49487          NA       NA 0.90907  0.90573  0.91231       NA       NA 0.090928    0.087694   0.094269         NA       NA  0.70096  0.6957   0.70617      NA      NA  0.22787    0.22311     0.2327          NA      NA  0.18208         NA      NA  0.39822     0.37634    0.42011      NA     NA  0.30806         NA      NA   9.57309   8.71473  10.516         NA       NA  2.25896   2.16501   2.3529         NA        NA  0.81084  0.79475  0.82693       NA       NA  0.56999  0.54965   0.59034      NA      NA  0.42203  0.4036    0.44046       NA       NA  0.54055  0.51313  0.56797      NA      NA  0.58224  0.5124    0.5687        NA       NA  0.15814         NA        NA
V7.0    ECMWF NA   360000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >10.0       >10.0      >=0.5      0.05  NBRCTS    20701 0.073475    0.069999   0.077109          NA        NA 0.12019     0.11583    0.12469           NA        NA 0.87822 0.87369 0.8826       NA      NA  1.63577        NA        NA  0.48915   0.48234     0.49596          NA       NA 0.90907  0.90508  0.91291       NA       NA 0.090928    0.087087   0.094921         NA       NA  0.70096  0.69469  0.70716      NA      NA  0.22787    0.22221     0.23364         NA      NA  0.18208         NA      NA  0.39822     0.37216    0.42429      NA     NA  0.30806         NA      NA   9.57309   8.5593   10.70697       NA       NA  2.25896   2.14702   2.37089        NA        NA  0.81084  0.79167  0.83001       NA       NA  0.56999  0.54575   0.59423      NA      NA  0.42203  0.40007   0.44399       NA       NA  0.54055  0.50787  0.57323      NA      NA  0.58224  0.50701   0.57409       NA       NA  0.15814         NA        NA
V7.0    ECMWF NA   360000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >25.0       >25.0      >=0.5      0.1   NBRCTS    48551 0.05141     0.049786   0.053084          NA        NA 0.055694    0.054007   0.057431          NA        NA 0.95164 0.95001 0.95321      NA      NA  1.08333        NA        NA  0.57131   0.56762     0.575            NA       NA 0.97225  0.971    0.97345       NA       NA 0.027749    0.026549   0.029002         NA       NA  0.47263  0.46891  0.47636      NA      NA  0.37785    0.37424     0.38147         NA      NA  0.35406         NA      NA  0.54356     0.52684    0.56029      NA     NA  0.52296         NA      NA  46.69387  43.04958  50.64667       NA       NA  3.84361   3.76235   3.92487        NA        NA  0.95807  0.95473  0.9614        NA       NA  0.68262  0.66902   0.69622      NA      NA  0.65993  0.64651   0.67335       NA       NA  0.72984  0.71546  0.74422      NA      NA  0.76573  0.71588   0.7438        NA       NA  0.34304         NA        NA
V7.0    ECMWF NA   360000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >25.0       >25.0      >=0.5      0.05  NBRCTS    48551 0.05141     0.049481   0.05341           NA        NA 0.055694    0.053689   0.057769          NA        NA 0.95164 0.94969 0.95351      NA      NA  1.08333        NA        NA  0.57131   0.56691     0.57571          NA       NA 0.97225  0.97075  0.97367       NA       NA 0.027749    0.026325   0.029248         NA       NA  0.47263  0.46819  0.47708      NA      NA  0.37785    0.37355     0.38217         NA      NA  0.35406         NA      NA  0.54356     0.52364    0.56348      NA     NA  0.52296         NA      NA  46.69387  42.3846   51.44127       NA       NA  3.84361   3.74679   3.94044        NA        NA  0.95807  0.95409  0.96204       NA       NA  0.68262  0.66641   0.69883      NA      NA  0.65993  0.64394   0.67592       NA       NA  0.72984  0.71271  0.74698      NA      NA  0.76573  0.71321   0.74648       NA       NA  0.34304         NA        NA
V7.0    ECMWF NA   360000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >25.0       >25.0      >=0.5      0.1   NBRCTS    20701 0.021062    0.019482   0.022767          NA        NA 0.015893    0.014525   0.017387          NA        NA 0.97048 0.96849 0.97236      NA      NA  0.75459        NA        NA  0.17661   0.17229     0.18101          NA       NA 0.98756  0.98623  0.98877       NA       NA 0.012435    0.011231   0.013767         NA       NA  0.76596  0.76108  0.77076      NA      NA  0.11192    0.10836     0.11557         NA      NA  0.10288         NA      NA  0.16417     0.13384    0.1945       NA     NA  0.18657         NA      NA  17.03366  13.51492  21.46854       NA       NA  2.83519   2.60379   3.06659        NA        NA  0.8891   0.86486  0.91334       NA       NA  0.38012  0.33816   0.42209      NA      NA  0.43046  0.38696   0.47395       NA       NA  0.43348  0.39027  0.47669      NA      NA  0.44805  0.38809   0.47888       NA       NA  0.1187          NA        NA
V7.0    ECMWF NA   360000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >25.0       >25.0      >=0.5      0.05  NBRCTS    20701 0.021062    0.019193   0.023109          NA        NA 0.015893    0.014277   0.017689          NA        NA 0.97048 0.96809 0.9727       NA      NA  0.75459        NA        NA  0.17661   0.17147     0.18186          NA       NA 0.98756  0.98596  0.98899       NA       NA 0.012435    0.011014   0.014038         NA       NA  0.76596  0.76014  0.77168      NA      NA  0.11192    0.1077      0.11629         NA      NA  0.10288         NA      NA  0.16417     0.12804    0.2003       NA     NA  0.18657         NA      NA  17.03366  12.92889  22.44164       NA       NA  2.83519   2.55946   3.11092        NA        NA  0.8891   0.86021  0.91798       NA       NA  0.38012  0.33012   0.43013      NA      NA  0.43046  0.37863   0.48228       NA       NA  0.43348  0.382    0.48497      NA      NA  0.44805  0.3794    0.48757       NA       NA  0.1187          NA        NA
V7.0    ECMWF NA   360000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >50.0       >50.0      >=0.5      0.1   NBRCTS    48551 0.013264    0.012437   0.014146          NA        NA 0.011843    0.011062   0.012678          NA        NA 0.98008 0.97901 0.9811       NA      NA  0.89286        NA        NA  0.19565   0.19271     0.19863          NA       NA 0.99063  0.98988  0.99132       NA       NA 0.0093723   0.0086799  0.010119         NA       NA  0.78087  0.77777  0.78394      NA      NA  0.11528    0.11292     0.11768         NA      NA  0.10906         NA      NA  0.18628     0.16042    0.21214      NA     NA  0.19667         NA      NA  25.71011  21.45239  30.81286       NA       NA  3.24688   3.06584   3.42793        NA        NA  0.92512  0.91207  0.93817       NA       NA  0.452    0.41995   0.48405      NA      NA  0.47103  0.43857   0.5035        NA       NA  0.48221  0.44867  0.51575      NA      NA  0.49734  0.44707   0.51734       NA       NA  0.1155          NA        NA
V7.0    ECMWF NA   360000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >50.0       >50.0      >=0.5      0.05  NBRCTS    48551 0.013264    0.012285   0.014321          NA        NA 0.011843    0.010919   0.012845          NA        NA 0.98008 0.9788  0.98129      NA      NA  0.89286        NA        NA  0.19565   0.19215     0.1992           NA       NA 0.99063  0.98973  0.99145       NA       NA 0.0093723   0.0085532  0.010269         NA       NA  0.78087  0.77717  0.78453      NA      NA  0.11528    0.11247     0.11815         NA      NA  0.10906         NA      NA  0.18628     0.15547    0.21709      NA     NA  0.19667         NA      NA  25.71011  20.7211   31.90032       NA       NA  3.24688   3.03115   3.46262        NA        NA  0.92512  0.90957  0.94067       NA       NA  0.452    0.41381   0.49019      NA      NA  0.47103  0.43235   0.50972       NA       NA  0.48221  0.44224  0.52217      NA      NA  0.49734  0.44034   0.52407       NA       NA  0.1155          NA        NA
V7.0    ECMWF NA   360000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >50.0       >50.0      >=0.5      0.1   NBRCTS    20701 0.0030433   0.0024753  0.0037413         NA        NA 0.0024636   0.0019582  0.0030991         NA        NA 0.99604 0.99525 0.99669      NA      NA  0.80952        NA        NA  0.25397   0.24902     0.25898          NA       NA 0.9983   0.99776  0.99871       NA       NA 0.0016959   0.0012862  0.0022359        NA       NA  0.68627  0.68095  0.69155      NA      NA  0.16327    0.15908     0.16753         NA      NA  0.16194         NA      NA  0.25227     0.16323    0.34132      NA     NA  0.27874         NA      NA 200.39392 115.45006 347.83632       NA       NA  5.30029   4.74884   5.85173        NA        NA  0.99007  0.98462  0.99552       NA       NA  0.61745  0.53728   0.69763      NA      NA  0.64694  0.56531   0.72858       NA       NA  0.64631  0.56535  0.72728      NA      NA  0.65885  0.56278   0.72985       NA       NA  0.18089         NA        NA
V7.0    ECMWF NA   360000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >50.0       >50.0      >=0.5      0.05  NBRCTS    20701 0.0030433   0.0023796  0.0038915         NA        NA 0.0024636   0.0018744  0.0032375         NA        NA 0.99604 0.99509 0.99681      NA      NA  0.80952        NA        NA  0.25397   0.24808     0.25994          NA       NA 0.9983   0.99764  0.99878       NA       NA 0.0016959   0.0012203  0.0023564        NA       NA  0.68627  0.67992  0.69256      NA      NA  0.16327    0.15829     0.16836         NA      NA  0.16194         NA      NA  0.25227     0.1468     0.35774      NA     NA  0.27874         NA      NA 200.39392 103.87574 386.59385       NA       NA  5.30029   4.6432    5.95737        NA        NA  0.99007  0.98358  0.99656       NA       NA  0.61745  0.52192   0.71299      NA      NA  0.64694  0.54967   0.74422       NA       NA  0.64631  0.54984  0.74279      NA      NA  0.65885  0.54678   0.74585       NA       NA  0.18089         NA        NA
V7.0    ECMWF NA   360000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >75.0       >75.0      >=0.5      0.1   NBRCTS    48551 0.0024304   0.0020896  0.0028268         NA        NA 0.00028836  0.00018644 0.00044597        NA        NA 0.99728 0.99686 0.99764      NA      NA  0.11864        NA        NA  0        -3.3879e-21  5.5723e-05       NA       NA 0.99971  0.99955  0.99981       NA       NA 0.00028906  0.00018699 0.00044682       NA       NA  1        0.99994  1            NA      NA  0         -3.3879e-21  5.5723e-05      NA      NA -0.00025784      NA      NA -0.00028906 -0.011496   0.010918     NA     NA -0.00051581      NA      NA   0        NA        NA             NA       NA NA        NA        NA              NA        NA -1       NA       NA             NA       NA NA       NA        NA            NA      NA NA       NA        NA             NA       NA NA       NA       NA            NA      NA NA       NA        NA             NA       NA NA               NA        NA
V7.0    ECMWF NA   360000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >75.0       >75.0      >=0.5      0.05  NBRCTS    48551 0.0024304   0.0020301  0.0029095         NA        NA 0.00028836  0.00017178 0.000484          NA        NA 0.99728 0.99678 0.99771      NA      NA  0.11864        NA        NA  0         0           7.9116e-05       NA       NA 0.99971  0.99952  0.99983       NA       NA 0.00028906  0.00017231 0.00048488       NA       NA  1        0.99992  1            NA      NA  0          0           7.9116e-05      NA      NA -0.00025784      NA      NA -0.00028906 -0.016053   0.015475     NA     NA -0.00051581      NA      NA   0        NA        NA             NA       NA NA        NA        NA              NA        NA -1       NA       NA             NA       NA NA       NA        NA            NA      NA NA       NA        NA             NA       NA NA       NA       NA            NA      NA NA       NA        NA             NA       NA NA               NA        NA
V7.0    ECMWF NA   360000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >75.0       >75.0      >=0.5      0.1   NBRCTS    20701 0.00082122  0.00055256 0.0012203         NA        NA 0.00038645  0.00021777 0.00068572        NA        NA 0.99879 0.99832 0.99913      NA      NA  0.47059        NA        NA  0         0           0.00013068       NA       NA 0.99961  0.99931  0.99978       NA       NA 0.00038677  0.000218   0.00068613       NA       NA  1        0.99987  1            NA      NA  0          0           0.00013068      NA      NA -0.00026286      NA      NA -0.00038677 -0.069036   0.068263     NA     NA -0.00052585      NA      NA   0        NA        NA             NA       NA NA        NA        NA              NA        NA -1       NA       NA             NA       NA NA       NA        NA            NA      NA NA       NA        NA             NA       NA NA       NA       NA            NA      NA NA       NA        NA             NA       NA NA               NA        NA
V7.0    ECMWF NA   360000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >75.0       >75.0      >=0.5      0.05  NBRCTS    20701 0.00082122  0.00051281 0.0013149         NA        NA 0.00038645  0.00019584 0.00076246        NA        NA 0.99879 0.99822 0.99918      NA      NA  0.47059        NA        NA  0         1.355e-20   0.00018553       NA       NA 0.99961  0.99924  0.9998        NA       NA 0.00038677  0.00019605 0.00076288       NA       NA  1        0.99981  1            NA      NA  0          1.355e-20   0.00018553      NA      NA -0.00026286      NA      NA -0.00038677 -0.092546   0.091772     NA     NA -0.00052585      NA      NA   0        NA        NA             NA       NA NA        NA        NA              NA        NA -1       NA       NA             NA       NA NA       NA        NA            NA      NA NA       NA        NA             NA       NA NA       NA       NA            NA      NA NA       NA        NA             NA       NA NA               NA        NA
V7.0    ECMWF NA   360000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >100.0      >100.0     >=0.5      0.1   NBRCTS    48551 0.00049433  0.00035391 0.0006904         NA        NA 0          -3.3879e-21 5.5723e-05        NA        NA 0.99951 0.99931 0.99965      NA      NA  0              NA        NA  0        -3.3879e-21  5.5723e-05       NA       NA 1        0.99994  1             NA       NA 0          -3.3879e-21 5.5723e-05       NA       NA NA       NA       NA            NA      NA  0         -3.3879e-21  5.5723e-05      NA      NA  0               NA      NA  0          -0.050655   0.050655     NA     NA  0               NA      NA  NA        NA        NA             NA       NA NA        NA        NA              NA        NA NA       NA       NA             NA       NA NA       NA        NA            NA      NA NA       NA        NA             NA       NA NA       NA       NA            NA      NA NA       NA        NA             NA       NA NA               NA        NA
V7.0    ECMWF NA   360000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >100.0      >100.0     >=0.5      0.05  NBRCTS    48551 0.00049433  0.00033222 0.00073547        NA        NA 0           0          7.9116e-05        NA        NA 0.99951 0.99926 0.99967      NA      NA  0              NA        NA  0         0           7.9116e-05       NA       NA 1        0.99992  1             NA       NA 0           0          7.9116e-05       NA       NA NA       NA       NA            NA      NA  0          0           7.9116e-05      NA      NA  0               NA      NA  0          -0.068988   0.068988     NA     NA  0               NA      NA  NA        NA        NA             NA       NA NA        NA        NA              NA        NA NA       NA       NA             NA       NA NA       NA        NA            NA      NA NA       NA        NA             NA       NA NA       NA       NA            NA      NA NA       NA        NA             NA       NA NA               NA        NA
V7.0    ECMWF NA   360000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >100.0      >100.0     >=0.5      0.1   NBRCTS    20701 0           0          0.00013068        NA        NA 0           0          0.00013068        NA        NA 1       0.99987 1            NA      NA NA              NA        NA NA        NA          NA                NA       NA 1        0.99987  1             NA       NA 0           0          0.00013068       NA       NA NA       NA       NA            NA      NA NA         NA          NA               NA      NA NA               NA      NA NA          NA         NA            NA     NA NA               NA      NA  NA        NA        NA             NA       NA NA        NA        NA              NA        NA NA       NA       NA             NA       NA NA       NA        NA            NA      NA NA       NA        NA             NA       NA NA       NA       NA            NA      NA NA       NA        NA             NA       NA NA               NA        NA
V7.0    ECMWF NA   360000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >100.0      >100.0     >=0.5      0.05  NBRCTS    20701 0           1.355e-20  0.00018553        NA        NA 0           1.355e-20  0.00018553        NA        NA 1       0.99981 1            NA      NA NA              NA        NA NA        NA          NA                NA       NA 1        0.99981  1             NA       NA 0           1.355e-20  0.00018553       NA       NA NA       NA       NA            NA      NA NA         NA          NA               NA      NA NA               NA      NA NA          NA         NA            NA     NA NA               NA      NA  NA        NA        NA             NA       NA NA        NA        NA              NA        NA NA       NA       NA             NA       NA NA       NA        NA            NA      NA NA       NA        NA             NA       NA NA       NA       NA            NA      NA NA       NA        NA             NA       NA NA               NA        NA
