VERSION MODEL DESC FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_LEV OBS_VAR OBS_LEV OBTYPE     VX_MASK         INTERP_MTHD  INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL BASER      BASER_NCL   BASER_NCU  BASER_BCL BASER_BCU FMEAN      FMEAN_NCL   FMEAN_NCU  FMEAN_BCL FMEAN_BCU ACC     ACC_NCL ACC_NCU ACC_BCL ACC_BCU FBIAS    FBIAS_BCL FBIAS_BCU PODY       PODY_NCL    PODY_NCU    PODY_BCL PODY_BCU PODN    PODN_NCL PODN_NCU PODN_BCL PODN_BCU POFD       POFD_NCL    POFD_NCU   POFD_BCL POFD_BCU FAR      FAR_NCL  FAR_NCU  FAR_BCL FAR_BCU CSI        CSI_NCL     CSI_NCU     CSI_BCL CSI_BCU GSS         GSS_BCL GSS_BCU HK          HK_NCL     HK_NCU    HK_BCL HK_BCU HSS         HSS_BCL HSS_BCU ODDS     ODDS_NCL ODDS_NCU ODDS_BCL ODDS_BCU LODDS    LODDS_NCL LODDS_NCU LODDS_BCL LODDS_BCU ORSS     ORSS_NCL ORSS_NCU ORSS_BCL ORSS_BCU EDS       EDS_NCL   EDS_NCU  EDS_BCL EDS_BCU SEDS      SEDS_NCL   SEDS_NCU SEDS_BCL SEDS_BCU EDI       EDI_NCL    EDI_NCU  EDI_BCL EDI_BCU SEDI      SEDI_NCL  SEDI_NCU SEDI_BCL SEDI_BCU BAGSS      BAGSS_BCL BAGSS_BCU
V7.0    ECMWF NA   840000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 9           >75.0       >75.0      >=0.5      0.1   NBRCTS    49484 0.003779    0.0033516  0.0042606         NA        NA 0.0023442   0.0020128  0.00273           NA        NA 0.99392 0.99331 0.99447      NA      NA  0.62032        NA        NA  0.0053476  0.0048347   0.0059146        NA       NA 0.99767  0.99728  0.998         NA       NA 0.0023328   0.0020023  0.0027178        NA       NA  0.99138  0.99067  0.99204      NA      NA  0.0033113  0.0029128   0.0037641       NA      NA  0.0018624       NA      NA  0.0030148  -0.0082066  0.014236     NA     NA  0.0037179       NA      NA  2.2993   0.43876 12.04931       NA       NA  0.8326   -0.8238    2.48901        NA        NA  0.39381 -0.30595  1.09357       NA       NA  0.032119 -0.12452   0.18875      NA      NA  0.076295 -0.087045   0.23964       NA       NA  0.073467 -0.083208   0.23014      NA      NA  0.073685 -0.083857  0.23079       NA       NA  0.0043219        NA        NA
V7.0    ECMWF NA   840000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 9           >75.0       >75.0      >=0.5      0.05  NBRCTS    49484 0.003779    0.0032756  0.0043595         NA        NA 0.0023442   0.001955   0.0028106         NA        NA 0.99392 0.99319 0.99457      NA      NA  0.62032        NA        NA  0.0053476  0.0047423   0.0060297        NA       NA 0.99767  0.9972   0.99806       NA       NA 0.0023328   0.0019446  0.0027982        NA       NA  0.99138  0.99053  0.99216      NA      NA  0.0033113  0.0028422   0.0038574       NA      NA  0.0018624       NA      NA  0.0030148  -0.01136    0.017389     NA     NA  0.0037179       NA      NA  2.2993   0.31946 16.54907       NA       NA  0.8326   -1.14112   2.80633        NA        NA  0.39381 -0.44     1.22762       NA       NA  0.032119 -0.15452   0.21876      NA      NA  0.076295 -0.11834    0.27093       NA       NA  0.073467 -0.11322    0.26016      NA      NA  0.073685 -0.114     0.26093       NA       NA  0.0043219        NA        NA
V7.0    ECMWF NA   840000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 9           >75.0       >75.0      >=0.5      0.1   NBRCTS    20761 0.001445    0.0010715  0.0019484         NA        NA 0.0029864   0.0024249  0.0036774         NA        NA 0.99566 0.99485 0.99635      NA      NA  2.06667        NA        NA  0.033333   0.031344    0.035444         NA       NA 0.99706  0.99637  0.99761       NA       NA 0.0029425   0.0023856  0.0036289        NA       NA  0.98387  0.98237  0.98525      NA      NA  0.010989   0.009861    0.012244        NA      NA  0.010014        NA      NA  0.030391   -0.034108   0.09489      NA     NA  0.01983         NA      NA 11.68457  2.16421 63.08508       NA       NA  2.45827   0.77205   4.14448        NA        NA  0.84233  0.59742  1.08724       NA       NA  0.31571   0.10167   0.52976      NA      NA  0.24269   0.040522   0.44485       NA       NA  0.26299   0.037238   0.48874      NA      NA  0.26528   0.033305  0.49267       NA       NA  0.0082006        NA        NA
V7.0    ECMWF NA   840000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 9           >75.0       >75.0      >=0.5      0.05  NBRCTS    20761 0.001445    0.0010124  0.0020621         NA        NA 0.0029864   0.0023305  0.0038262         NA        NA 0.99566 0.99467 0.99647      NA      NA  2.06667        NA        NA  0.033333   0.030977    0.035863         NA       NA 0.99706  0.99622  0.99771       NA       NA 0.0029425   0.002292   0.0037768        NA       NA  0.98387  0.98207  0.9855       NA      NA  0.010989   0.0096586   0.0125          NA      NA  0.010014        NA      NA  0.030391   -0.050044   0.11083      NA     NA  0.01983         NA      NA 11.68457  1.56678 87.14021       NA       NA  2.45827   0.44902   4.46752        NA        NA  0.84233  0.5505   1.13415       NA       NA  0.31571   0.060662  0.57076      NA      NA  0.24269   0.0017924  0.48358       NA       NA  0.26299  -0.0060095  0.53199      NA      NA  0.26528  -0.010696  0.53667       NA       NA  0.0082006        NA        NA
V7.0    ECMWF NA   840000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 9           >100.0      >100.0     >=0.5      0.1   NBRCTS    49484 0.0010508   0.00083701 0.0013192         NA        NA 0.00030313  0.00019887 0.00046203        NA        NA 0.99865 0.99835 0.99889      NA      NA  0.28846        NA        NA  0         -3.3879e-21  5.4672e-05       NA       NA 0.9997   0.99954  0.9998        NA       NA 0.00030345  0.00019912 0.00046242       NA       NA  1        0.99995  1            NA      NA  0         -3.3879e-21  5.4672e-05      NA      NA -0.00023532      NA      NA -0.00030345 -0.025032   0.024425     NA     NA -0.00047075      NA      NA  0       NA       NA             NA       NA NA        NA        NA              NA        NA -1       NA       NA             NA       NA NA        NA        NA            NA      NA NA        NA         NA             NA       NA NA        NA         NA            NA      NA NA        NA        NA             NA       NA NA                NA        NA
V7.0    ECMWF NA   840000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 9           >100.0      >100.0     >=0.5      0.05  NBRCTS    49484 0.0010508   0.0008015  0.0013776         NA        NA 0.00030313  0.00018372 0.00050012        NA        NA 0.99865 0.99828 0.99893      NA      NA  0.28846        NA        NA  0          6.7757e-21  7.7624e-05       NA       NA 0.9997   0.9995   0.99982       NA       NA 0.00030345  0.00018396 0.00050051       NA       NA  1        0.99992  1            NA      NA  0          6.7757e-21  7.7624e-05      NA      NA -0.00023532      NA      NA -0.00030345 -0.0347     0.034093     NA     NA -0.00047075      NA      NA  0       NA       NA             NA       NA NA        NA        NA              NA        NA -1       NA       NA             NA       NA NA        NA        NA            NA      NA NA        NA         NA             NA       NA NA        NA         NA            NA      NA NA        NA        NA             NA       NA NA                NA        NA
V7.0    ECMWF NA   840000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 9           >100.0      >100.0     >=0.5      0.1   NBRCTS    20761 9.6334e-05  3.188e-05  0.00029107        NA        NA 9.6334e-05  3.188e-05  0.00029107        NA        NA 0.99981 0.99957 0.99991      NA      NA  1              NA        NA  0          0           0.0001303        NA       NA 0.9999   0.99971  0.99997       NA       NA 9.6344e-05  3.1884e-05 0.00029108       NA       NA  1        0.99987  1            NA      NA  0          0           0.0001303       NA      NA -4.817e-05       NA      NA -9.6344e-05 -0.28758    0.28739      NA     NA -9.6344e-05      NA      NA  0       NA       NA             NA       NA NA        NA        NA              NA        NA -1       NA       NA             NA       NA NA        NA        NA            NA      NA NA        NA         NA             NA       NA NA        NA         NA            NA      NA NA        NA        NA             NA       NA NA                NA        NA
V7.0    ECMWF NA   840000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 9           >100.0      >100.0     >=0.5      0.05  NBRCTS    20761 9.6334e-05  2.6419e-05 0.00035121        NA        NA 9.6334e-05  2.6419e-05 0.00035121        NA        NA 0.99981 0.9995  0.99993      NA      NA  1              NA        NA  0          0           0.000185         NA       NA 0.9999   0.99965  0.99997       NA       NA 9.6344e-05  2.6423e-05 0.00035123       NA       NA  1        0.99982  1            NA      NA  0          0           0.000185        NA      NA -4.817e-05       NA      NA -9.6344e-05 -0.32891    0.32871      NA     NA -9.6344e-05      NA      NA  0       NA       NA             NA       NA NA        NA        NA              NA        NA -1       NA       NA             NA       NA NA        NA        NA            NA      NA NA        NA         NA             NA       NA NA        NA         NA            NA      NA NA        NA        NA             NA       NA NA                NA        NA
V7.0    ECMWF NA   840000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 9           >150.0      >150.0     >=0.5      0.1   NBRCTS    49484 0          -3.3879e-21 5.4672e-05        NA        NA 0          -3.3879e-21 5.4672e-05        NA        NA 1       0.99995 1            NA      NA NA              NA        NA NA         NA          NA                NA       NA 1        0.99995  1             NA       NA 0          -3.3879e-21 5.4672e-05       NA       NA NA       NA       NA            NA      NA NA         NA          NA               NA      NA NA               NA      NA NA          NA         NA            NA     NA NA               NA      NA NA       NA       NA             NA       NA NA        NA        NA              NA        NA NA       NA       NA             NA       NA NA        NA        NA            NA      NA NA        NA         NA             NA       NA NA        NA         NA            NA      NA NA        NA        NA             NA       NA NA                NA        NA
V7.0    ECMWF NA   840000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 9           >150.0      >150.0     >=0.5      0.05  NBRCTS    49484 0           6.7757e-21 7.7624e-05        NA        NA 0           6.7757e-21 7.7624e-05        NA        NA 1       0.99992 1            NA      NA NA              NA        NA NA         NA          NA                NA       NA 1        0.99992  1             NA       NA 0           6.7757e-21 7.7624e-05       NA       NA NA       NA       NA            NA      NA NA         NA          NA               NA      NA NA               NA      NA NA          NA         NA            NA     NA NA               NA      NA NA       NA       NA             NA       NA NA        NA        NA              NA        NA NA       NA       NA             NA       NA NA        NA        NA            NA      NA NA        NA         NA             NA       NA NA        NA         NA            NA      NA NA        NA        NA             NA       NA NA                NA        NA
V7.0    ECMWF NA   840000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 9           >150.0      >150.0     >=0.5      0.1   NBRCTS    20761 0           0          0.0001303         NA        NA 0           0          0.0001303         NA        NA 1       0.99987 1            NA      NA NA              NA        NA NA         NA          NA                NA       NA 1        0.99987  1             NA       NA 0           0          0.0001303        NA       NA NA       NA       NA            NA      NA NA         NA          NA               NA      NA NA               NA      NA NA          NA         NA            NA     NA NA               NA      NA NA       NA       NA             NA       NA NA        NA        NA              NA        NA NA       NA       NA             NA       NA NA        NA        NA            NA      NA NA        NA         NA             NA       NA NA        NA         NA            NA      NA NA        NA        NA             NA       NA NA                NA        NA
V7.0    ECMWF NA   840000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 9           >150.0      >150.0     >=0.5      0.05  NBRCTS    20761 0           0          0.000185          NA        NA 0           0          0.000185          NA        NA 1       0.99982 1            NA      NA NA              NA        NA NA         NA          NA                NA       NA 1        0.99982  1             NA       NA 0           0          0.000185         NA       NA NA       NA       NA            NA      NA NA         NA          NA               NA      NA NA               NA      NA NA          NA         NA            NA     NA NA               NA      NA NA       NA       NA             NA       NA NA        NA        NA              NA        NA NA       NA       NA             NA       NA NA        NA        NA            NA      NA NA        NA         NA             NA       NA NA        NA         NA            NA      NA NA        NA        NA             NA       NA NA                NA        NA
V7.0    ECMWF NA   840000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 9           >200.0      >200.0     >=0.5      0.1   NBRCTS    49484 0          -3.3879e-21 5.4672e-05        NA        NA 0          -3.3879e-21 5.4672e-05        NA        NA 1       0.99995 1            NA      NA NA              NA        NA NA         NA          NA                NA       NA 1        0.99995  1             NA       NA 0          -3.3879e-21 5.4672e-05       NA       NA NA       NA       NA            NA      NA NA         NA          NA               NA      NA NA               NA      NA NA          NA         NA            NA     NA NA               NA      NA NA       NA       NA             NA       NA NA        NA        NA              NA        NA NA       NA       NA             NA       NA NA        NA        NA            NA      NA NA        NA         NA             NA       NA NA        NA         NA            NA      NA NA        NA        NA             NA       NA NA                NA        NA
V7.0    ECMWF NA   840000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 9           >200.0      >200.0     >=0.5      0.05  NBRCTS    49484 0           6.7757e-21 7.7624e-05        NA        NA 0           6.7757e-21 7.7624e-05        NA        NA 1       0.99992 1            NA      NA NA              NA        NA NA         NA          NA                NA       NA 1        0.99992  1             NA       NA 0           6.7757e-21 7.7624e-05       NA       NA NA       NA       NA            NA      NA NA         NA          NA               NA      NA NA               NA      NA NA          NA         NA            NA     NA NA               NA      NA NA       NA       NA             NA       NA NA        NA        NA              NA        NA NA       NA       NA             NA       NA NA        NA        NA            NA      NA NA        NA         NA             NA       NA NA        NA         NA            NA      NA NA        NA        NA             NA       NA NA                NA        NA
V7.0    ECMWF NA   840000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 9           >200.0      >200.0     >=0.5      0.1   NBRCTS    20761 0           0          0.0001303         NA        NA 0           0          0.0001303         NA        NA 1       0.99987 1            NA      NA NA              NA        NA NA         NA          NA                NA       NA 1        0.99987  1             NA       NA 0           0          0.0001303        NA       NA NA       NA       NA            NA      NA NA         NA          NA               NA      NA NA               NA      NA NA          NA         NA            NA     NA NA               NA      NA NA       NA       NA             NA       NA NA        NA        NA              NA        NA NA       NA       NA             NA       NA NA        NA        NA            NA      NA NA        NA         NA             NA       NA NA        NA         NA            NA      NA NA        NA        NA             NA       NA NA                NA        NA
V7.0    ECMWF NA   840000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 9           >200.0      >200.0     >=0.5      0.05  NBRCTS    20761 0           0          0.000185          NA        NA 0           0          0.000185          NA        NA 1       0.99982 1            NA      NA NA              NA        NA NA         NA          NA                NA       NA 1        0.99982  1             NA       NA 0           0          0.000185         NA       NA NA       NA       NA            NA      NA NA         NA          NA               NA      NA NA               NA      NA NA          NA         NA            NA     NA NA               NA      NA NA       NA       NA             NA       NA NA        NA        NA              NA        NA NA       NA       NA             NA       NA NA        NA        NA            NA      NA NA        NA         NA             NA       NA NA        NA         NA            NA      NA NA        NA        NA             NA       NA NA                NA        NA
V7.0    ECMWF NA   840000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >0.1        >0.1       >=0.5      0.1   NBRCTS    48576 0.54663     0.54291    0.55034           NA        NA 0.75815     0.75494    0.76133           NA        NA 0.69724 0.6938  0.70066      NA      NA  1.38696        NA        NA  0.91654    0.91446     0.91859          NA       NA 0.43282  0.42913  0.43652       NA       NA 0.56718     0.56348    0.57087          NA       NA  0.33917  0.33565  0.34271      NA      NA  0.62332    0.6197      0.62693         NA      NA  0.22238         NA      NA  0.34936     0.34522    0.35351      NA     NA  0.36384         NA      NA  8.38077  8.02958  8.74733       NA       NA  2.12594   2.08313   2.16875        NA        NA  0.7868   0.77864  0.79495       NA       NA  0.74782   0.74012   0.75552      NA      NA  0.27452   0.2689     0.28013       NA       NA  0.73359   0.7119     0.75529      NA      NA  0.53481   0.70766   0.75952       NA       NA  0.27608          NA        NA
V7.0    ECMWF NA   840000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >0.1        >0.1       >=0.5      0.05  NBRCTS    48576 0.54663     0.5422     0.55105           NA        NA 0.75815     0.75432    0.76194           NA        NA 0.69724 0.69314 0.70131      NA      NA  1.38696        NA        NA  0.91654    0.91405     0.91897          NA       NA 0.43282  0.42842  0.43723       NA       NA 0.56718     0.56277    0.57158          NA       NA  0.33917  0.33497  0.34339      NA      NA  0.62332    0.619       0.62762         NA      NA  0.22238         NA      NA  0.34936     0.34442    0.35431      NA     NA  0.36384         NA      NA  8.38077  7.964    8.81936       NA       NA  2.12594   2.07493   2.17695        NA        NA  0.7868   0.77708  0.79651       NA       NA  0.74782   0.73864   0.757        NA      NA  0.27452   0.26782    0.28121       NA       NA  0.73359   0.70774    0.75944      NA      NA  0.53481   0.70269   0.76449       NA       NA  0.27608          NA        NA
V7.0    ECMWF NA   840000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >0.1        >0.1       >=0.5      0.1   NBRCTS    20726 0.46787     0.46217    0.47357           NA        NA 0.72431     0.71917    0.72938           NA        NA 0.64571 0.64023 0.65116      NA      NA  1.54811        NA        NA  0.89543    0.89188     0.89888          NA       NA 0.42615  0.42051  0.43181       NA       NA 0.57385     0.56819    0.57949          NA       NA  0.4216   0.41596  0.42725      NA      NA  0.54181    0.53611     0.54749         NA      NA  0.18433         NA      NA  0.32158     0.31457    0.32859      NA     NA  0.31128         NA      NA  6.35908  5.97016  6.77334       NA       NA  1.84988   1.78677   1.91299        NA        NA  0.72823  0.71341  0.74305       NA       NA  0.7461    0.73464   0.75756      NA      NA  0.24378   0.23561    0.25194       NA       NA  0.66824   0.62958    0.70689      NA      NA  0.48981   0.62682   0.70966       NA       NA  0.24183          NA        NA
V7.0    ECMWF NA   840000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >0.1        >0.1       >=0.5      0.05  NBRCTS    20726 0.46787     0.46108    0.47466           NA        NA 0.72431     0.71818    0.73035           NA        NA 0.64571 0.63917 0.65219      NA      NA  1.54811        NA        NA  0.89543    0.89119     0.89952          NA       NA 0.42615  0.41943  0.43289       NA       NA 0.57385     0.56711    0.58057          NA       NA  0.4216   0.41489  0.42833      NA      NA  0.54181    0.53502     0.54858         NA      NA  0.18433         NA      NA  0.32158     0.31323    0.32993      NA     NA  0.31128         NA      NA  6.35908  5.89842  6.85573       NA       NA  1.84988   1.77468   1.92509        NA        NA  0.72823  0.71057  0.74589       NA       NA  0.7461    0.73245   0.75975      NA      NA  0.24378   0.23405    0.2535        NA       NA  0.66824   0.62218    0.7143       NA      NA  0.48981   0.61888   0.7176        NA       NA  0.24183          NA        NA
V7.0    ECMWF NA   840000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >1.0        >1.0       >=0.5      0.1   NBRCTS    48576 0.39814     0.39449    0.4018            NA        NA 0.56155     0.55785    0.56525           NA        NA 0.70002 0.69659 0.70343      NA      NA  1.41044        NA        NA  0.82849    0.82566     0.83129          NA       NA 0.61503  0.61139  0.61865       NA       NA 0.38497     0.38135    0.38861          NA       NA  0.4126   0.40893  0.41628      NA      NA  0.52371    0.51998     0.52744         NA      NA  0.2616          NA      NA  0.44352     0.43777    0.44927      NA     NA  0.41471         NA      NA  7.71732  7.43636  8.0089        NA       NA  2.04347   2.00638   2.08055        NA        NA  0.77057  0.76304  0.7781        NA       NA  0.66072   0.65266   0.66877      NA      NA  0.35064   0.34409    0.3572        NA       NA  0.6707    0.65534    0.68606      NA      NA  0.60245   0.65438   0.68703       NA       NA  0.26698          NA        NA
V7.0    ECMWF NA   840000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >1.0        >1.0       >=0.5      0.05  NBRCTS    48576 0.39814     0.39379    0.4025            NA        NA 0.56155     0.55714    0.56596           NA        NA 0.70002 0.69593 0.70408      NA      NA  1.41044        NA        NA  0.82849    0.82511     0.83182          NA       NA 0.61503  0.61069  0.61935       NA       NA 0.38497     0.38065    0.38931          NA       NA  0.4126   0.40823  0.41699      NA      NA  0.52371    0.51927     0.52815         NA      NA  0.2616          NA      NA  0.44352     0.43667    0.45037      NA     NA  0.41471         NA      NA  7.71732  7.38372  8.066         NA       NA  2.04347   1.99928   2.08766        NA        NA  0.77057  0.7616   0.77955       NA       NA  0.66072   0.65112   0.67032      NA      NA  0.35064   0.34283    0.35845       NA       NA  0.6707    0.6524     0.689        NA      NA  0.60245   0.65125   0.69015       NA       NA  0.26698          NA        NA
V7.0    ECMWF NA   840000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >1.0        >1.0       >=0.5      0.1   NBRCTS    20726 0.30073     0.29552    0.306             NA        NA 0.55192     0.54623    0.55759           NA        NA 0.66101 0.65558 0.66639      NA      NA  1.83523        NA        NA  0.854      0.84992     0.85799          NA       NA 0.578    0.57235  0.58364       NA       NA 0.422       0.41636    0.42765          NA       NA  0.53466  0.52896  0.54036      NA      NA  0.43105    0.4254      0.43671         NA      NA  0.21135         NA      NA  0.43201     0.42321    0.4408       NA     NA  0.34895         NA      NA  8.01191  7.50645  8.55141       NA       NA  2.08093   2.01576   2.1461         NA        NA  0.77807  0.76521  0.79093       NA       NA  0.7678    0.7566    0.779        NA      NA  0.32114   0.31277    0.32951       NA       NA  0.69072   0.66118    0.72026      NA      NA  0.59576   0.65832   0.72313       NA       NA  0.2383           NA        NA
V7.0    ECMWF NA   840000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >1.0        >1.0       >=0.5      0.05  NBRCTS    20726 0.30073     0.29453    0.30701           NA        NA 0.55192     0.54514    0.55868           NA        NA 0.66101 0.65453 0.66742      NA      NA  1.83523        NA        NA  0.854      0.84913     0.85874          NA       NA 0.578    0.57127  0.58471       NA       NA 0.422       0.41529    0.42873          NA       NA  0.53466  0.52787  0.54145      NA      NA  0.43105    0.42432     0.4378          NA      NA  0.21135         NA      NA  0.43201     0.42152    0.44249      NA     NA  0.34895         NA      NA  8.01191  7.41332  8.65884       NA       NA  2.08093   2.00328   2.15858        NA        NA  0.77807  0.76275  0.79339       NA       NA  0.7678    0.75445   0.78115      NA      NA  0.32114   0.31116    0.33111       NA       NA  0.69072   0.65552    0.72592      NA      NA  0.59576   0.65211   0.72934       NA       NA  0.2383           NA        NA
V7.0    ECMWF NA   840000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >5.0        >5.0       >=0.5      0.1   NBRCTS    48576 0.2022      0.19922    0.20521           NA        NA 0.29593     0.29253    0.29935           NA        NA 0.76122 0.75802 0.76439      NA      NA  1.46355        NA        NA  0.64132    0.63773     0.64489          NA       NA 0.79161  0.78856  0.79462       NA       NA 0.20839     0.20538    0.21144          NA       NA  0.56181  0.5581   0.56551      NA      NA  0.35194    0.34838     0.35551         NA      NA  0.22629         NA      NA  0.43292     0.42401    0.44184      NA     NA  0.36906         NA      NA  6.79188  6.52388  7.07088       NA       NA  1.91573   1.87547   1.95598        NA        NA  0.74332  0.73432  0.75233       NA       NA  0.56506   0.55555   0.57457      NA      NA  0.37861   0.37024    0.38699       NA       NA  0.55854   0.54406    0.57302      NA      NA  0.58557   0.54407   0.57301       NA       NA  0.20927          NA        NA
V7.0    ECMWF NA   840000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >5.0        >5.0       >=0.5      0.05  NBRCTS    48576 0.2022      0.19865    0.20579           NA        NA 0.29593     0.29189    0.3               NA        NA 0.76122 0.75741 0.76499      NA      NA  1.46355        NA        NA  0.64132    0.63704     0.64557          NA       NA 0.79161  0.78797  0.7952        NA       NA 0.20839     0.2048     0.21203          NA       NA  0.56181  0.55739  0.56622      NA      NA  0.35194    0.3477      0.3562          NA      NA  0.22629         NA      NA  0.43292     0.42231    0.44354      NA     NA  0.36906         NA      NA  6.79188  6.47376  7.12562       NA       NA  1.91573   1.86776   1.9637         NA        NA  0.74332  0.73259  0.75406       NA       NA  0.56506   0.55373   0.57639      NA      NA  0.37861   0.36863    0.38859       NA       NA  0.55854   0.54129    0.57579      NA      NA  0.58557   0.5413    0.57578       NA       NA  0.20927          NA        NA
V7.0    ECMWF NA   840000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >5.0        >5.0       >=0.5      0.1   NBRCTS    20726 0.14016     0.13624    0.14418           NA        NA 0.27391     0.26884    0.27903           NA        NA 0.78076 0.77599 0.78545      NA      NA  1.95422        NA        NA  0.69501    0.68972     0.70024          NA       NA 0.79474  0.79008  0.79931       NA       NA 0.20526     0.20069    0.20992          NA       NA  0.64435  0.63887  0.6498       NA      NA  0.30763    0.30239     0.31293         NA      NA  0.21211         NA      NA  0.48975     0.4746     0.50489      NA     NA  0.34998         NA      NA  8.82296  8.20209  9.49082       NA       NA  2.17736   2.10439   2.25033        NA        NA  0.7964   0.78305  0.80974       NA       NA  0.68754   0.67289   0.70219      NA      NA  0.39984   0.38768    0.41199       NA       NA  0.62632   0.6006     0.65205      NA      NA  0.64715   0.60094   0.65171       NA       NA  0.19508          NA        NA
