VERSION MODEL DESC FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_LEV OBS_VAR OBS_LEV OBTYPE     VX_MASK         INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL BASER      BASER_NCL   BASER_NCU  BASER_BCL BASER_BCU FMEAN      FMEAN_NCL   FMEAN_NCU  FMEAN_BCL FMEAN_BCU ACC     ACC_NCL ACC_NCU ACC_BCL ACC_BCU FBIAS    FBIAS_BCL FBIAS_BCU PODY       PODY_NCL    PODY_NCU    PODY_BCL PODY_BCU PODN    PODN_NCL PODN_NCU PODN_BCL PODN_BCU POFD       POFD_NCL    POFD_NCU   POFD_BCL POFD_BCU FAR      FAR_NCL  FAR_NCU  FAR_BCL FAR_BCU CSI        CSI_NCL     CSI_NCU     CSI_BCL CSI_BCU GSS         GSS_BCL GSS_BCU HK          HK_NCL    HK_NCU     HK_BCL HK_BCU HSS         HSS_BCL HSS_BCU ODDS     ODDS_NCL ODDS_NCU ODDS_BCL ODDS_BCU LODDS    LODDS_NCL LODDS_NCU LODDS_BCL LODDS_BCU ORSS     ORSS_NCL ORSS_NCU ORSS_BCL ORSS_BCU EDS       EDS_NCL  EDS_NCU  EDS_BCL EDS_BCU SEDS      SEDS_NCL SEDS_NCU SEDS_BCL SEDS_BCU EDI       EDI_NCL  EDI_NCU  EDI_BCL EDI_BCU SEDI      SEDI_NCL SEDI_NCU SEDI_BCL SEDI_BCU BAGSS       BAGSS_BCL BAGSS_BCU
V7.0    ECMWF NA   480000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NEAREST     1           >10.0       >10.0      NA         0.1   CTS       20796 0.094057    0.09078    0.097439          NA        NA 0.1456      0.14163    0.14967           NA        NA 0.85074 0.84663 0.85476      NA      NA  1.54806        NA        NA  0.48057    0.47488     0.48627          NA       NA 0.88917  0.88554  0.8927        NA       NA 0.11083     0.1073     0.11446          NA       NA  0.68956  0.68426  0.69482      NA      NA  0.23244    0.22766     0.2373          NA      NA  0.17429         NA      NA  0.36974     0.35023   0.38925       NA     NA  0.29685         NA      NA  7.42284  6.82714  8.07053       NA       NA  2.00456   1.92091   2.08822        NA        NA  0.76255  0.74504  0.78006       NA       NA  0.52673   0.50766  0.54579      NA      NA  0.38561   0.3683   0.40291       NA       NA  0.50025   0.47437  0.52612      NA      NA  0.54104   0.47345  0.52705       NA       NA  0.15367           NA        NA
V7.0    ECMWF NA   480000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NEAREST     1           >10.0       >10.0      NA         0.05  CTS       20796 0.094057    0.090164   0.098099          NA        NA 0.1456      0.14088    0.15046           NA        NA 0.85074 0.84583 0.85552      NA      NA  1.54806        NA        NA  0.48057    0.47379     0.48737          NA       NA 0.88917  0.88483  0.89337       NA       NA 0.11083     0.10663    0.11517          NA       NA  0.68956  0.68324  0.69582      NA      NA  0.23244    0.22675     0.23823         NA      NA  0.17429         NA      NA  0.36974     0.3465    0.39299       NA     NA  0.29685         NA      NA  7.42284  6.7186   8.20091       NA       NA  2.00456   1.90488   2.10425        NA        NA  0.76255  0.74169  0.78341       NA       NA  0.52673   0.50401  0.54944      NA      NA  0.38561   0.36499  0.40622       NA       NA  0.50025   0.46941  0.53108      NA      NA  0.54104   0.46831  0.53218       NA       NA  0.15367           NA        NA
V7.0    ECMWF NA   480000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NEAREST     1           >25.0       >25.0      NA         0.1   CTS       20796 0.032458    0.030497   0.034541          NA        NA 0.031737    0.029798   0.033798          NA        NA 0.94388 0.9412  0.94645      NA      NA  0.97778        NA        NA  0.12444    0.12073     0.12826          NA       NA 0.97137  0.96941  0.97321       NA       NA 0.028627    0.026785   0.030591         NA       NA  0.87273  0.86888  0.87648      NA      NA  0.067146   0.064348    0.070058        NA      NA  0.050894        NA      NA  0.095818    0.07456   0.11708       NA     NA  0.096858        NA      NA  4.82286  3.9328   5.91436       NA       NA  1.57337   1.36935   1.77738        NA        NA  0.65653  0.59849  0.71457       NA       NA  0.24383   0.20593  0.28173      NA      NA  0.24791   0.20988  0.28593       NA       NA  0.26068   0.21999  0.30136      NA      NA  0.27131   0.21771  0.30364       NA       NA  0.052121          NA        NA
V7.0    ECMWF NA   480000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NEAREST     1           >25.0       >25.0      NA         0.05  CTS       20796 0.032458    0.030135   0.034954          NA        NA 0.031737    0.029439   0.034207          NA        NA 0.94388 0.94067 0.94693      NA      NA  0.97778        NA        NA  0.12444    0.12003     0.129            NA       NA 0.97137  0.96902  0.97355       NA       NA 0.028627    0.026446   0.030982         NA       NA  0.87273  0.86813  0.87719      NA      NA  0.067146   0.063824    0.070628        NA      NA  0.050894        NA      NA  0.095818    0.070482  0.12115       NA     NA  0.096858        NA      NA  4.82286  3.78206  6.15009       NA       NA  1.57337   1.33027   1.81647        NA        NA  0.65653  0.58737  0.72568       NA       NA  0.24383   0.19867  0.28899      NA      NA  0.24791   0.2026   0.29321       NA       NA  0.26068   0.2122   0.30916      NA      NA  0.27131   0.20948  0.31187       NA       NA  0.052121          NA        NA
V7.0    ECMWF NA   480000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NEAREST     1           >50.0       >50.0      NA         0.1   CTS       20796 0.008367    0.0073901  0.0094718         NA        NA 0.0078861   0.0069393  0.008961          NA        NA 0.98384 0.98234 0.98522      NA      NA  0.94253        NA        NA  0.0057471  0.0049469   0.006676         NA       NA 0.9921   0.99102  0.99304       NA       NA 0.0079042   0.0069562  0.0089802        NA       NA  0.9939   0.99295  0.99473      NA      NA  0.0029674  0.0024083   0.0036557       NA      NA -0.0011089       NA      NA -0.0021571  -0.01422   0.0099057     NA     NA -0.0022203       NA      NA  0.72552  0.13869  3.79544       NA       NA -0.32086  -1.97553   1.3338         NA        NA -0.15907 -0.96547  0.64733       NA       NA -0.037777 -0.19651  0.12095      NA      NA -0.031824 -0.19153  0.12789       NA       NA -0.031871 -0.19164  0.1279       NA      NA -0.032044 -0.19238  0.12864       NA       NA  0.00017573        NA        NA
V7.0    ECMWF NA   480000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NEAREST     1           >50.0       >50.0      NA         0.05  CTS       20796 0.008367    0.0072166  0.009699          NA        NA 0.0078861   0.0067715  0.0091825         NA        NA 0.98384 0.98204 0.98547      NA      NA  0.94253        NA        NA  0.0057471  0.0048071   0.0068697        NA       NA 0.9921   0.9908   0.99321       NA       NA 0.0079042   0.0067882  0.0092019        NA       NA  0.9939   0.99275  0.99487      NA      NA  0.0029674  0.0023143   0.003804        NA      NA -0.0011089       NA      NA -0.0021571  -0.0176    0.013286      NA     NA -0.0022203       NA      NA  0.72552  0.10101  5.2111        NA       NA -0.32086  -2.29252   1.65079        NA        NA -0.15907 -1.11995  0.80181       NA       NA -0.037777 -0.22691  0.15136      NA      NA -0.031824 -0.22213  0.15848       NA       NA -0.031871 -0.22225  0.15851      NA      NA -0.032044 -0.22313  0.15939       NA       NA  0.00017573        NA        NA
V7.0    ECMWF NA   480000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NEAREST     1           >75.0       >75.0      NA         0.1   CTS       20796 0.0023562   0.0018642  0.0029777         NA        NA 0.002789    0.0022487  0.0034586         NA        NA 0.99485 0.99397 0.99561      NA      NA  1.18367        NA        NA  0         -1.3551e-20  0.00013008       NA       NA 0.9972   0.99653  0.99775       NA       NA 0.0027956   0.0022546  0.0034659        NA       NA  1        0.99987  1            NA      NA  0         -1.3551e-20  0.00013008      NA      NA -0.0012788       NA      NA -0.0027956  -0.028959  0.023367      NA     NA -0.002561        NA      NA  0       NA       NA             NA       NA NA        NA        NA              NA        NA -1       NA       NA             NA       NA NA        NA       NA            NA      NA NA        NA       NA             NA       NA NA        NA       NA            NA      NA NA        NA       NA             NA       NA NA                 NA        NA
V7.0    ECMWF NA   480000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NEAREST     1           >75.0       >75.0      NA         0.05  CTS       20796 0.0023562   0.0017829  0.0031134         NA        NA 0.002789    0.0021583  0.0036034         NA        NA 0.99485 0.99379 0.99574      NA      NA  1.18367        NA        NA  0          0           0.00018469       NA       NA 0.9972   0.99639  0.99784       NA       NA 0.0027956   0.002164   0.0036108        NA       NA  1        0.99982  1            NA      NA  0          0           0.00018469      NA      NA -0.0012788       NA      NA -0.0027956  -0.039145  0.033553      NA     NA -0.002561        NA      NA  0       NA       NA             NA       NA NA        NA        NA              NA        NA -1       NA       NA             NA       NA NA        NA       NA            NA      NA NA        NA       NA             NA       NA NA        NA       NA            NA      NA NA        NA       NA             NA       NA NA                 NA        NA
V7.0    ECMWF NA   480000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NEAREST     1           >100.0      >100.0     NA         0.1   CTS       20796 0.00072129  0.00047323 0.0010993         NA        NA 0.00096172  0.0006672  0.0013861         NA        NA 0.99832 0.99778 0.99872      NA      NA  1.33333        NA        NA  0         -1.3551e-20  0.00013008       NA       NA 0.99904  0.99861  0.99933       NA       NA 0.00096242  0.00066777 0.0013869        NA       NA  1        0.99987  1            NA      NA  0         -1.3551e-20  0.00013008      NA      NA -0.00041234      NA      NA -0.00096242 -0.077366  0.075441      NA     NA -0.00082501      NA      NA  0       NA       NA             NA       NA NA        NA        NA              NA        NA -1       NA       NA             NA       NA NA        NA       NA            NA      NA NA        NA       NA             NA       NA NA        NA       NA            NA      NA NA        NA       NA             NA       NA NA                 NA        NA
V7.0    ECMWF NA   480000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NEAREST     1           >100.0      >100.0     NA         0.05  CTS       20796 0.00072129  0.00043718 0.0011898         NA        NA 0.00096172  0.00062268 0.0014851         NA        NA 0.99832 0.99766 0.99879      NA      NA  1.33333        NA        NA  0          0           0.00018469       NA       NA 0.99904  0.99851  0.99938       NA       NA 0.00096242  0.00062323 0.0014859        NA       NA  1        0.99982  1            NA      NA  0          0           0.00018469      NA      NA -0.00041234      NA      NA -0.00096242 -0.1029    0.10098       NA     NA -0.00082501      NA      NA  0       NA       NA             NA       NA NA        NA        NA              NA        NA -1       NA       NA             NA       NA NA        NA       NA            NA      NA NA        NA       NA             NA       NA NA        NA       NA            NA      NA NA        NA       NA             NA       NA NA                 NA        NA
V7.0    ECMWF NA   480000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NEAREST     1           >150.0      >150.0     NA         0.1   CTS       20796 4.8086e-05  1.0728e-05 0.00021551        NA        NA 9.6172e-05  3.1826e-05 0.00029058        NA        NA 0.99986 0.99964 0.99994      NA      NA  2              NA        NA  0         -1.3551e-20  0.00013008       NA       NA 0.9999   0.99971  0.99997       NA       NA 9.6177e-05  3.1828e-05 0.00029058       NA       NA  1        0.99987  1            NA      NA  0         -1.3551e-20  0.00013008      NA      NA -3.2058e-05      NA      NA -9.6177e-05 -0.36516   0.36497       NA     NA -6.4119e-05      NA      NA  0       NA       NA             NA       NA NA        NA        NA              NA        NA -1       NA       NA             NA       NA NA        NA       NA            NA      NA NA        NA       NA             NA       NA NA        NA       NA            NA      NA NA        NA       NA             NA       NA NA                 NA        NA
V7.0    ECMWF NA   480000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NEAREST     1           >150.0      >150.0     NA         0.05  CTS       20796 4.8086e-05  8.4884e-06 0.00027235        NA        NA 9.6172e-05  2.6374e-05 0.00035062        NA        NA 0.99986 0.99958 0.99995      NA      NA  2              NA        NA  0          0           0.00018469       NA       NA 0.9999   0.99965  0.99997       NA       NA 9.6177e-05  2.6376e-05 0.00035063       NA       NA  1        0.99982  1            NA      NA  0          0           0.00018469      NA      NA -3.2058e-05      NA      NA -9.6177e-05 -0.39682   0.39663       NA     NA -6.4119e-05      NA      NA  0       NA       NA             NA       NA NA        NA        NA              NA        NA -1       NA       NA             NA       NA NA        NA       NA            NA      NA NA        NA       NA             NA       NA NA        NA       NA            NA      NA NA        NA       NA             NA       NA NA                 NA        NA
V7.0    ECMWF NA   480000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NEAREST     1           >200.0      >200.0     NA         0.1   CTS       20796 0          -1.3551e-20 0.00013008        NA        NA 0          -1.3551e-20 0.00013008        NA        NA 1       0.99987 1            NA      NA NA              NA        NA NA         NA          NA                NA       NA 1        0.99987  1             NA       NA 0          -1.3551e-20 0.00013008       NA       NA NA       NA       NA            NA      NA NA         NA          NA               NA      NA NA               NA      NA NA          NA        NA             NA     NA NA               NA      NA NA       NA       NA             NA       NA NA        NA        NA              NA        NA NA       NA       NA             NA       NA NA        NA       NA            NA      NA NA        NA       NA             NA       NA NA        NA       NA            NA      NA NA        NA       NA             NA       NA NA                 NA        NA
V7.0    ECMWF NA   480000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NEAREST     1           >200.0      >200.0     NA         0.05  CTS       20796 0           0          0.00018469        NA        NA 0           0          0.00018469        NA        NA 1       0.99982 1            NA      NA NA              NA        NA NA         NA          NA                NA       NA 1        0.99982  1             NA       NA 0           0          0.00018469       NA       NA NA       NA       NA            NA      NA NA         NA          NA               NA      NA NA               NA      NA NA          NA        NA             NA     NA NA               NA      NA NA       NA       NA             NA       NA NA        NA        NA              NA        NA NA       NA       NA             NA       NA NA        NA       NA            NA      NA NA        NA       NA             NA       NA NA        NA       NA            NA      NA NA        NA       NA             NA       NA NA                 NA        NA
